CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col,isblink,Vx_updated,Vy_updated
86.0333333333333,9,out-9-V,tile-9,-0.03732381,0.001046851,0.125667046086416,-0.00872310202903361,3,3,0,-0.03732381,0.001046851
86.0666666666667,9,out-9-V,tile-9,-0.00260787,-0.0005746882,0.125001518086415,-0.0087152326490336,3,3,0,-0.00260787,-0.0005746882
86.1,9,out-9-V,tile-9,0.01788573,0.0009300643,0.125256149086414,-0.0087093097140336,3,3,0,0.01788573,0.0009300643
86.1333333333333,9,out-9-V,tile-9,0.02061047,-0.001641444,0.125897752419747,-0.00872116604236693,3,3,0,0.02061047,-0.001641444
86.1666666666667,9,out-9-V,tile-9,0.01049558,-0.0003093152,0.126416186586415,-0.00875367869570033,3,3,0,0.01049558,-0.0003093152
86.2,9,out-9-V,tile-9,0.01928113,-0.002227087,0.126912465086414,-0.00879595206570029,3,3,0,0.01928113,-0.002227087
86.2333333333333,9,out-9-V,tile-9,0,0,0.127233817253081,-0.00883307018236692,3,3,0,0,0
86.2666666666667,9,out-9-V,tile-9,0,0,0.127233817253081,-0.00883307018236692,3,3,0,0,0
86.3,9,out-9-V,tile-9,0.006461098,-0.0006444196,0.127341502219747,-0.00884381050903358,3,3,0,0.006461098,-0.0006444196
86.3333333333333,9,out-9-V,tile-9,-0.005933791,0.000821126,0.127350290669747,-0.00884086540236692,3,3,0,-0.005933791,0.000821126
86.3666666666667,9,out-9-V,tile-9,0.002962869,-0.0001247987,0.12730077530308,-0.00882925994736689,3,3,0,0.002962869,-0.0001247987
86.4,9,out-9-V,tile-9,0.004575672,-0.0002576001,0.12742641765308,-0.00883563326070022,3,3,0,0.004575672,-0.0002576001
86.4333333333333,9,out-9-V,tile-9,-9.603551e-06,0.0001285043,0.127502518793897,-0.00883778485736688,3,3,0,-9.603551e-06,0.0001285043
86.4666666666667,9,out-9-V,tile-9,-0.002976317,0.0002351371,0.12745275345138,-0.00883172416736687,3,3,0,-0.002976317,0.0002351371
86.5,9,out-9-V,tile-9,0.01274796,0.002651279,0.127615614168047,-0.00878361723236691,3,3,0,0.01274796,0.002651279
86.5333333333333,9,out-9-V,tile-9,0.002997463,-0.0003354434,0.127878037884713,-0.00874501997236695,3,3,0,0.002997463,-0.0003354434
86.5666666666667,9,out-9-V,tile-9,-1.795486e-05,-1.902878e-05,0.127927696353713,-0.00875092784203363,3,3,0,-1.795486e-05,-1.902878e-05
86.6,9,out-9-V,tile-9,-0.01582493,-0.002150306,0.127663648272714,-0.00878708342170025,3,3,0,-0.01582493,-0.002150306
86.6333333333333,9,out-9-V,tile-9,-0.001223479,0.0003678756,0.127379508122714,-0.00881679059503355,3,3,0,-0.001223479,0.0003678756
86.6666666666667,9,out-9-V,tile-9,-7.135003e-06,-3.41358e-05,0.12735899788933,-0.00881122826503354,3,3,0,-7.135003e-06,-3.41358e-05
86.7,9,out-9-V,tile-9,-0.01154412,0.001353564,0.127166476972614,-0.00878923779503356,3,3,0,-0.01154412,0.001353564
86.7333333333333,9,out-9-V,tile-9,-0.007456833,0.0006436422,0.126849794422614,-0.00875595102503359,3,3,0,-0.007456833,0.0006436422
86.7666666666667,9,out-9-V,tile-9,0.01528834,0.002722263,0.126980319539281,-0.0086998526050335,3,3,0,0.01528834,0.002722263
86.8,9,out-9-V,tile-9,-0.02247093,0.00186938,0.126860609705948,-0.00862332522170023,3,3,0,-0.02247093,0.00186938
86.8333333333333,9,out-9-V,tile-9,-0.01683854,-2.048982e-05,0.126205451872615,-0.00859251038536693,3,3,0,-0.01683854,-2.048982e-05
86.8666666666667,9,out-9-V,tile-9,-0.01614927,0.002563234,0.125655655039281,-0.00855013131570017,3,3,0,-0.01614927,0.002563234
86.9,9,out-9-V,tile-9,-0.0007664954,4.482004e-05,0.125373725615948,-0.00850666374836688,3,3,0,-0.0007664954,4.482004e-05
86.9333333333333,9,out-9-V,tile-9,0,0,0.125360950692614,-0.00850591674770021,3,3,0,0,0
86.9666666666667,9,out-9-V,tile-9,0,0,0.125360950692614,-0.00850591674770021,3,3,0,0,0
87,9,out-9-V,tile-9,0,0,0.125360950692614,-0.00850591674770021,3,3,0,0,0
87.0333333333333,9,out-9-V,tile-9,-0.02391624,0.002020866,0.124962346692615,-0.00847223564770024,3,3,0,-0.02391624,0.002020866
87.0666666666667,9,out-9-V,tile-9,-0.02161022,0.0009229822,0.12420357235928,-0.00842317151103348,3,3,0,-0.02161022,0.0009229822
87.1,9,out-9-V,tile-9,-0.00266381,0.0001467309,0.123799005192614,-0.00840534295936683,3,3,0,-0.00266381,0.0001467309
87.1333333333333,9,out-9-V,tile-9,-0.006487663,0.000245256,0.123646480642614,-0.00839880984436684,3,3,0,-0.006487663,0.000245256
87.1666666666667,9,out-9-V,tile-9,0.01003265,0.005484479,0.123705563759281,-0.00830331426103331,3,3,0,0.01003265,0.005484479
87.2,9,out-9-V,tile-9,-0.02511625,0.0008892078,0.123454170425947,-0.00819708614770007,3,3,0,-0.02511625,0.0008892078
87.2333333333333,9,out-9-V,tile-9,-0.01340964,0.0005042517,0.122812072259281,-0.00817386182270009,3,3,0,-0.01340964,0.0005042517
87.2666666666667,9,out-9-V,tile-9,-0.02092868,-0.003402187,0.122239766925947,-0.00822216074436684,3,3,0,-0.02092868,-0.003402187
87.3,9,out-9-V,tile-9,-0.005034894,0.003002581,0.121807040692614,-0.00822882084436683,3,3,0,-0.005034894,0.003002581
87.3333333333333,9,out-9-V,tile-9,-0.0192791,-0.004201769,0.121401807459281,-0.00824880731103348,3,3,0,-0.0192791,-0.004201769
87.3666666666667,9,out-9-V,tile-9,-0.01214499,-0.0005804425,0.120878072625947,-0.00832851083603365,3,3,0,-0.01214499,-0.0005804425
87.4,9,out-9-V,tile-9,-0.0002508905,-0.000384284,0.120671474617614,-0.00834458961103363,3,3,0,-0.0002508905,-0.000384284
87.4333333333333,9,out-9-V,tile-9,0.006763455,0.001648598,0.12078001735928,-0.00832351771103366,3,3,0,0.006763455,0.001648598
87.4666666666667,9,out-9-V,tile-9,0,0,0.12089274160928,-0.00829604107770027,3,3,0,0,0
87.5,9,out-9-V,tile-9,0.001926473,0.0004274056,0.120924849492614,-0.00828891765103361,3,3,0,0.001926473,0.0004274056
87.5333333333333,9,out-9-V,tile-9,-0.007069028,-0.002095159,0.120839140242614,-0.00831671354103359,3,3,0,-0.007069028,-0.002095159
87.5666666666667,9,out-9-V,tile-9,0.002575433,0.0005746398,0.120764246992614,-0.0083420555277003,3,3,0,0.002575433,0.0005746398
87.6,9,out-9-V,tile-9,-0.003004981,-0.00060686,0.12075708785928,-0.00834259253103364,3,3,0,-0.003004981,-0.00060686
87.6333333333333,9,out-9-V,tile-9,0.002965835,0.000583297,0.120756435425947,-0.0083429852477003,3,3,0,0.002965835,0.000583297
87.6666666666667,9,out-9-V,tile-9,-0.002587416,-0.0005894093,0.12076274240928,-0.00834308711936697,3,3,0,-0.002587416,-0.0005894093
87.7,9,out-9-V,tile-9,0.001150369,0.0003059799,0.120738791625947,-0.0083478109427003,3,3,0,0.001150369,0.0003059799
87.7333333333333,9,out-9-V,tile-9,0.007914536,-0.0001647685,0.120889873375947,-0.00834545741936697,3,3,0,0.007914536,-0.0001647685
87.7666666666667,9,out-9-V,tile-9,0.0009512032,2.602895e-06,0.121037635695947,-0.00834816017945031,3,3,0,0.0009512032,2.602895e-06
87.8,9,out-9-V,tile-9,0.01684805,0.0003338062,0.121334289915947,-0.00834255336120031,3,3,0,0.01684805,0.0003338062
87.8333333333333,9,out-9-V,tile-9,0.01116305,0.00285445,0.121801141582613,-0.00828941575786703,3,3,0,0.01116305,0.00285445
87.8666666666667,9,out-9-V,tile-9,-0.002097012,-0.0004648585,0.121952242215947,-0.00824958923286694,3,3,0,-0.002097012,-0.0004648585
87.9,9,out-9-V,tile-9,0.0005230784,0.0001318284,0.12192600998928,-0.0082551397345336,3,3,0,0.0005230784,0.0001318284
87.9333333333333,9,out-9-V,tile-9,-0.001485836,-0.0003585806,0.12190996402928,-0.00825891893786693,3,3,0,-0.001485836,-0.0003585806
87.9666666666667,9,out-9-V,tile-9,0.001154838,0.000504354,0.121904447395947,-0.00825648938120026,3,3,0,0.001154838,0.000504354
88,9,out-9-V,tile-9,-0.003837519,-0.001093893,0.121859736045947,-0.00826631503120025,3,3,0,-0.003837519,-0.001093893
88.0333333333333,9,out-9-V,tile-9,0,0,0.121795777395947,-0.00828454658120024,3,3,0,0,0
88.0666666666667,9,out-9-V,tile-9,-0.01603306,-0.004289638,0.12152855972928,-0.00835604054786705,3,3,0,-0.01603306,-0.004289638
88.1,9,out-9-V,tile-9,0,0,0.121261342062613,-0.00842753451453362,3,3,0,0,0
88.1333333333333,9,out-9-V,tile-9,0,0,0.121261342062613,-0.00842753451453362,3,3,0,0,0
88.1666666666667,9,out-9-V,tile-9,0.01846754,0.000912211,0.121569134395947,-0.00841233099786692,3,3,0,0.01846754,0.000912211
88.2,9,out-9-V,tile-9,-0.008246627,-0.002577974,0.121739482945947,-0.00844009371453357,3,3,0,-0.008246627,-0.002577974
88.2333333333333,9,out-9-V,tile-9,0.07256919,0.001104132,0.122811525662613,-0.00846465774786688,3,3,0,0.07256919,0.001104132
88.2666666666667,9,out-9-V,tile-9,0.007596943,-0.0009022042,0.124147627879282,-0.00846129228453354,3,3,0,0.007596943,-0.0009022042
88.3,9,out-9-V,tile-9,0.01158768,0.001361557,0.124467371595948,-0.00845363640453354,3,3,0,0.01158768,0.001361557
88.3333333333333,9,out-9-V,tile-9,0.01425948,-0.001322277,0.124898157595948,-0.00845298173786688,3,3,0,0.01425948,-0.001322277
88.3666666666667,9,out-9-V,tile-9,-0.001156783,0.0002125452,0.125116535879282,-0.00847147726786692,3,3,0,-0.001156783,0.0002125452
88.4,9,out-9-V,tile-9,0.00610838,-0.0004003029,0.125199062495948,-0.00847460656286692,3,3,0,0.00610838,-0.0004003029
88.4333333333333,9,out-9-V,tile-9,-0.0002130569,-5.683871e-05,0.125297317880948,-0.00848222558970024,3,3,0,-0.0002130569,-5.683871e-05
88.4666666666667,9,out-9-V,tile-9,-0.002074416,-0.0004262454,0.125259193332615,-0.00849027699153359,3,3,0,-0.002074416,-0.0004262454
88.5,9,out-9-V,tile-9,-0.003806444,0.0009637133,0.125161178999281,-0.00848131919320026,3,3,0,-0.003806444,0.0009637133
88.5333333333333,9,out-9-V,tile-9,-0.00201866,-0.000390285,0.125064093932615,-0.00847176205486694,3,3,0,-0.00201866,-0.000390285
88.5666666666667,9,out-9-V,tile-9,0.0008468503,0.0001215191,0.125044563770948,-0.00847624148653361,3,3,0,0.0008468503,0.0001215191
88.6,9,out-9-V,tile-9,0.0006462677,-0.0007420045,0.125069449070948,-0.00848658290986693,3,3,0,0.0006462677,-0.0007420045
88.6333333333333,9,out-9-V,tile-9,0.05176664,-0.001730058,0.125942997532614,-0.00852778395153356,3,3,0,0.05176664,-0.001730058
88.6666666666667,9,out-9-V,tile-9,-0.0003580456,1.177564e-05,0.126799807439282,-0.00855642199086696,3,3,0,-0.0003580456,1.177564e-05
88.7,9,out-9-V,tile-9,0,0,0.126793840012616,-0.00855622573020029,3,3,0,0,0
88.7333333333333,9,out-9-V,tile-9,0.0001850442,-1.600687e-05,0.126796924082616,-0.00855649251136696,3,3,0,0.0001850442,-1.600687e-05
88.7666666666667,9,out-9-V,tile-9,0.00446543,0.00109803,0.126874431985949,-0.00853845879253359,3,3,0,0.00446543,0.00109803
88.8,9,out-9-V,tile-9,-0.01026296,-0.002060793,0.126777806485949,-0.00855450484253358,3,3,0,-0.01026296,-0.002060793
88.8333333333333,9,out-9-V,tile-9,0.001182693,0.0002603589,0.126626468702616,-0.00858451207753355,3,3,0,0.001182693,0.0002603589
88.8666666666667,9,out-9-V,tile-9,-0.002653511,-0.000522482,0.126601955069283,-0.0085888807958669,3,3,0,-0.002653511,-0.000522482
88.9,9,out-9-V,tile-9,-0.0001302745,1.156802e-05,0.126555558644283,-0.00859739602886689,3,3,0,-0.0001302745,1.156802e-05
88.9333333333333,9,out-9-V,tile-9,0,0,0.126553387402616,-0.00859720322853355,3,3,0,0,0
88.9666666666667,9,out-9-V,tile-9,-0.03151802,0.002400068,0.126028087069282,-0.00855720209520014,3,3,0,-0.03151802,0.002400068
89,9,out-9-V,tile-9,-0.02150811,0.0019897,0.125144318235949,-0.0084840392952002,3,3,0,-0.02150811,0.0019897
89.0333333333333,9,out-9-V,tile-9,0.01294825,-0.0006776482,0.125001653902616,-0.00846217176520022,3,3,0,0.01294825,-0.0006776482
89.0666666666667,9,out-9-V,tile-9,0.02611717,-0.0005836103,0.125652744235951,-0.00848319274020027,3,3,0,0.02611717,-0.0005836103
89.1,9,out-9-V,tile-9,-1.205821e-05,-2.407148e-07,0.12608782943245,-0.00849292359044692,3,3,0,-1.205821e-05,-2.407148e-07
89.1333333333333,9,out-9-V,tile-9,0.001559031,-0.0008357664,0.126113612312283,-0.00850685704236024,3,3,0,0.001559031,-0.0008357664
89.1666666666667,9,out-9-V,tile-9,-0.00230616,-0.001291237,0.126101160162283,-0.00854230709902698,3,3,0,-0.00230616,-0.001291237
89.2,9,out-9-V,tile-9,-2.188877e-05,-6.960202e-06,0.12606235934945,-0.00856394371906029,3,3,0,-2.188877e-05,-6.960202e-06
89.2333333333333,9,out-9-V,tile-9,0.001954444,0.000486163,0.126094568603283,-0.0085559570057603,3,3,0,0.001954444,0.000486163
89.2666666666667,9,out-9-V,tile-9,-0.0009600308,-0.0002098919,0.126111142156617,-0.00855135248742696,3,3,0,-0.0009600308,-0.0002098919
89.3,9,out-9-V,tile-9,-0.01944266,0.0007818933,0.12577109730995,-0.0085418191307603,3,3,0,-0.01944266,0.0007818933
89.3333333333333,9,out-9-V,tile-9,-0.005406959,3.931089e-05,0.125356936993284,-0.00852813239426031,3,3,0,-0.005406959,3.931089e-05
89.3666666666667,9,out-9-V,tile-9,-0.01914235,-0.00188441,0.124947781843283,-0.00855888404609371,3,3,0,-0.01914235,-0.00188441
89.4,9,out-9-V,tile-9,-0.0003678217,-0.0002093691,0.12462261231495,-0.00859378036442701,3,3,0,-0.0003678217,-0.0002093691
89.4333333333333,9,out-9-V,tile-9,0.01314521,0.003277302,0.124835568786616,-0.00854264814942708,3,3,0,0.01314521,0.003277302
89.4666666666667,9,out-9-V,tile-9,0.008551572,-0.0003672254,0.125197181819951,-0.00849414687276031,3,3,0,0.008551572,-0.0003672254
89.5,9,out-9-V,tile-9,0.003599367,0.0006443107,0.12539969746995,-0.00848952878442698,3,3,0,0.003599367,0.0006443107
89.5333333333333,9,out-9-V,tile-9,0.01472825,-0.001037211,0.125705157753283,-0.00849607712276031,3,3,0,0.01472825,-0.001037211
89.5666666666667,9,out-9-V,tile-9,-0.01472432,0.0007458295,0.125705223253283,-0.00850093348109365,3,3,0,-0.01472432,0.0007458295
89.6,9,out-9-V,tile-9,-0.006938209,0.0003846586,0.125344181103284,-0.00848209201276034,3,3,0,-0.006938209,0.0003846586
89.6333333333333,9,out-9-V,tile-9,-0.0006812675,5.958309e-05,0.125217189828284,-0.00847468798459368,3,3,0,-0.0006812675,5.958309e-05
89.6666666666667,9,out-9-V,tile-9,-0.0008263854,-0.0002556699,0.125192062279951,-0.00847795609809369,3,3,0,-0.0008263854,-0.0002556699
89.7,9,out-9-V,tile-9,0.002764823,0.0005773733,0.125224369573284,-0.00847259437476036,3,3,0,0.002764823,0.0005773733
89.7333333333333,9,out-9-V,tile-9,-0.002853592,-0.0008091041,0.125222890089951,-0.00847645655476036,3,3,0,-0.002853592,-0.0008091041
89.7666666666667,9,out-9-V,tile-9,-0.03657871,-0.007772826,0.124565685056616,-0.00861948872309393,3,3,0,-0.03657871,-0.007772826
89.8,9,out-9-V,tile-9,-0.008114547,-0.0003480766,0.12382079743995,-0.00875483709976047,3,3,0,-0.008114547,-0.0003480766
89.8333333333333,9,out-9-V,tile-9,0.07714662,-0.002215548,0.124971331989949,-0.0087975641764271,3,3,0,0.07714662,-0.002215548
89.8666666666667,9,out-9-V,tile-9,0.01049917,0.0009773362,0.126432095156619,-0.00881820103976047,3,3,0,0.01049917,0.0009773362
89.9,9,out-9-V,tile-9,0.007858371,-0.0004559259,0.126738054173285,-0.00880951086809382,3,3,0,0.007858371,-0.0004559259
89.9333333333333,9,out-9-V,tile-9,0.01150959,-0.0008761124,0.127060853523285,-0.00883171150642712,3,3,0,0.01150959,-0.0008761124
89.9666666666667,9,out-9-V,tile-9,0.0006066692,-0.0002545454,0.127262791176619,-0.00885055580309382,3,3,0,0.0006066692,-0.0002545454
90,9,out-9-V,tile-9,-0.005754697,-0.002045032,0.127176990713285,-0.00888888209309379,3,3,0,-0.005754697,-0.002045032
90.0333333333333,9,out-9-V,tile-9,0.002090767,0.0002653977,0.127115925213285,-0.00891854266476043,3,3,0,0.002090767,0.0002653977
90.0666666666667,9,out-9-V,tile-9,0.01050891,-0.0006776853,0.127325919829952,-0.00892541412476044,3,3,0,0.01050891,-0.0006776853
90.1,9,out-9-V,tile-9,-0.001270656,0.001103693,0.127479890729952,-0.00891831399642712,3,3,0,-0.001270656,0.001103693
90.1333333333333,9,out-9-V,tile-9,-0.01029431,-0.0004153557,0.127287141296619,-0.0089068417080938,3,3,0,-0.01029431,-0.0004153557
90.1666666666667,9,out-9-V,tile-9,-0.005515366,0.0003604069,0.127023646696619,-0.00890775752142713,3,3,0,-0.005515366,0.0003604069
90.2,9,out-9-V,tile-9,-0.006967744,-0.002722046,0.126815594863285,-0.00894711817309376,3,3,0,-0.006967744,-0.002722046
90.2333333333333,9,out-9-V,tile-9,-0.0004848269,0.0003528657,0.126691385348285,-0.00898660451142706,3,3,0,-0.0004848269,0.0003528657
90.2666666666667,9,out-9-V,tile-9,0.006919255,-0.0003933607,0.126798625816619,-0.00898727942809373,3,3,0,0.006919255,-0.0003933607
90.3,9,out-9-V,tile-9,-0.0008018177,3.21125e-05,0.126900583104952,-0.00899330023142705,3,3,0,-0.0008018177,3.21125e-05
90.3333333333333,9,out-9-V,tile-9,-0.00645425,-0.005496675,0.126779648643286,-0.00908437627309364,3,3,0,-0.00645425,-0.005496675
90.3666666666667,9,out-9-V,tile-9,0,0,0.126672077809952,-0.00917598752309383,3,3,0,0,0
90.4,9,out-9-V,tile-9,0,0,0.126672077809952,-0.00917598752309383,3,3,0,0,0
90.4333333333333,9,out-9-V,tile-9,0,0,0.126672077809952,-0.00917598752309383,3,3,0,0,0
90.4666666666667,9,out-9-V,tile-9,0,0,0.126672077809952,-0.00917598752309383,3,3,0,0,0
90.5,9,out-9-V,tile-9,0.01220254,0.004094971,0.126875453476619,-0.00910773800642722,3,3,0,0.01220254,0.004094971
90.5333333333333,9,out-9-V,tile-9,-0.003446452,-0.001231783,0.127021388276618,-0.00906001820642727,3,3,0,-0.003446452,-0.001231783
90.5666666666667,9,out-9-V,tile-9,-0.01034083,0.003453388,0.126791600243285,-0.00902299145642719,3,3,0,-0.01034083,0.003453388
90.6,9,out-9-V,tile-9,-0.001111928,-0.0006872222,0.126600720943285,-0.00897688869309392,3,3,0,-0.001111928,-0.0006872222
90.6333333333333,9,out-9-V,tile-9,-0.01018634,-0.002782639,0.126412416476618,-0.00903471971309387,3,3,0,-0.01018634,-0.002782639
90.6666666666667,9,out-9-V,tile-9,0,0,0.126242644143285,-0.00908109702976063,3,3,0,0,0
90.7,9,out-9-V,tile-9,0.002632653,0.00044355,0.126286521693285,-0.00907370452976063,3,3,0,0.002632653,0.00044355
90.7333333333333,9,out-9-V,tile-9,-0.01046762,-0.004498735,0.126155938909951,-0.00914129094642724,3,3,0,-0.01046762,-0.004498735
90.7666666666667,9,out-9-V,tile-9,0.02582323,0.006711283,0.126411865743285,-0.00910441514642718,3,3,0,0.02582323,0.006711283
90.8,9,out-9-V,tile-9,0.009065933,0.002448673,0.126993351793285,-0.00895174921309398,3,3,0,0.009065933,0.002448673
90.8333333333333,9,out-9-V,tile-9,0.009918614,0.003135186,0.127309760909951,-0.0088586848964274,3,3,0,0.009918614,0.003135186
90.8666666666667,9,out-9-V,tile-9,0.001749507,0.0002407852,0.127504229593285,-0.00880241870976062,3,3,0,0.001749507,0.0002407852
90.9,9,out-9-V,tile-9,-0.005607113,0.0002984486,0.127439936159952,-0.00879343147976063,3,3,0,-0.005607113,0.0002984486
90.9333333333333,9,out-9-V,tile-9,0.005788211,-0.0013978,0.127442954459951,-0.00881175400309393,3,3,0,0.005788211,-0.0013978
90.9666666666667,9,out-9-V,tile-9,-0.01930517,0.002317225,0.127217671809951,-0.0087964302530939,3,3,0,-0.01930517,0.002317225
91,9,out-9-V,tile-9,-0.01139501,0.0007979157,0.126706002143285,-0.00874451124142728,3,3,0,-0.01139501,0.0007979157
91.0333333333333,9,out-9-V,tile-9,-0.009112186,0.0002816498,0.126364215543285,-0.00872651848309396,3,3,0,-0.009112186,0.0002816498
91.0666666666667,9,out-9-V,tile-9,-0.01148086,-0.0001200055,0.126020998109951,-0.00872382441142729,3,3,0,-0.01148086,-0.0001200055
91.1,9,out-9-V,tile-9,-0.01579234,0.001107113,0.125566444776618,-0.00870737261976065,3,3,0,-0.01579234,0.001107113
91.1333333333333,9,out-9-V,tile-9,-0.01222649,-0.003674674,0.125099464276619,-0.00875016530309394,3,3,0,-0.01222649,-0.003674674
91.1666666666667,9,out-9-V,tile-9,0.001631337,5.442244e-05,0.124922878393285,-0.00881050282909407,3,3,0,0.001631337,5.442244e-05
91.2,9,out-9-V,tile-9,-0.002375977,-0.001772667,0.124910467726618,-0.00883914023842738,3,3,0,-0.002375977,-0.001772667
91.2333333333333,9,out-9-V,tile-9,-0.002351635,0.000220887,0.124831674193285,-0.00886500323842735,3,3,0,-0.002351635,0.000220887
91.2666666666667,9,out-9-V,tile-9,-0.01092564,-0.003970618,0.124610386276618,-0.00892749875509412,3,3,0,-0.01092564,-0.003970618
91.3,9,out-9-V,tile-9,0.007214913,0.006631362,0.124548540826618,-0.00888315302176083,3,3,0,0.007214913,0.006631362
91.3333333333333,9,out-9-V,tile-9,-0.0002271379,0.001682652,0.124665003744951,-0.00874458612176095,3,3,0,-0.0002271379,0.001682652
91.3666666666667,9,out-9-V,tile-9,0.002492682,0.004319821,0.124702762813285,-0.00864454490509408,3,3,0,0.002492682,0.004319821
91.4,9,out-9-V,tile-9,-0.004005847,-0.001347629,0.124677543396618,-0.00859500837176079,3,3,0,-0.004005847,-0.001347629
91.4333333333333,9,out-9-V,tile-9,0.002300278,0.0005584027,0.124649117246618,-0.00860816214342744,3,3,0,0.002300278,0.0005584027
91.4666666666667,9,out-9-V,tile-9,-0.005026724,-0.002138975,0.124603676479951,-0.00863450501509416,3,3,0,-0.005026724,-0.002138975
91.5,9,out-9-V,tile-9,-0.02749933,-0.00237834,0.124061575579952,-0.00870979359842743,3,3,0,-0.02749933,-0.00237834
91.5333333333333,9,out-9-V,tile-9,0.0003835211,-0.0004486505,0.123609645431619,-0.00875691010676072,3,3,0,0.0003835211,-0.0004486505
91.5666666666667,9,out-9-V,tile-9,0.007304085,-1.563316e-05,0.123737772199953,-0.00876464816776073,3,3,0,0.007304085,-1.563316e-05
91.6,9,out-9-V,tile-9,0.01535787,0.0007342939,0.124115471449952,-0.00875267048876075,3,3,0,0.01535787,0.0007342939
91.6333333333333,9,out-9-V,tile-9,-0.006104303,-2.698377e-05,0.124269697566619,-0.00874088198659409,3,3,0,-0.006104303,-2.698377e-05
91.6666666666667,9,out-9-V,tile-9,-0.00856977,-0.002602877,0.124025129683285,-0.00878471299942752,3,3,0,-0.00856977,-0.002602877
91.7,9,out-9-V,tile-9,0.005715522,0.002989115,0.123977558883285,-0.00877827569942752,3,3,0,0.005715522,0.002989115
91.7333333333333,9,out-9-V,tile-9,-0.004070228,-0.0007753989,0.124004980449951,-0.00874138043109422,3,3,0,-0.004070228,-0.0007753989
91.7666666666667,9,out-9-V,tile-9,0.002775198,0.0008000719,0.123983396616618,-0.00874096921442756,3,3,0,0.002775198,0.0008000719
91.8,9,out-9-V,tile-9,-0.005737966,-0.002295964,0.123934017149951,-0.00876590074942753,3,3,0,-0.005737966,-0.002295964
91.8333333333333,9,out-9-V,tile-9,0.0123167,0.004333227,0.124043662716618,-0.00873194636609423,3,3,0,0.0123167,0.004333227
91.8666666666667,9,out-9-V,tile-9,-0.002453023,-0.0006812523,0.124208057333285,-0.00867108012109411,3,3,0,-0.002453023,-0.0006812523
91.9,9,out-9-V,tile-9,-0.009612197,-0.001402698,0.124006970333285,-0.00870581262609407,3,3,0,-0.009612197,-0.001402698
91.9333333333333,9,out-9-V,tile-9,-0.0139732,-0.001456816,0.123613880383286,-0.00875347119276068,3,3,0,-0.0139732,-0.001456816
91.9666666666667,9,out-9-V,tile-9,-0.0009903428,0.003904687,0.123364488003285,-0.00871267334276059,3,3,0,-0.0009903428,0.003904687
92,9,out-9-V,tile-9,-0.00524836,0.0002336083,0.123260509623285,-0.00864370175442732,3,3,0,-0.00524836,0.0002336083
92.0333333333333,9,out-9-V,tile-9,0.01014388,0.005287432,0.123342101623285,-0.00855168441609407,3,3,0,0.01014388,0.005287432
92.0666666666667,9,out-9-V,tile-9,0.002993926,0.0009483925,0.123561065056619,-0.00844775400776052,3,3,0,0.002993926,0.0009483925
92.1,9,out-9-V,tile-9,-0.0200638,-0.005915821,0.123276567156619,-0.00853054448276041,3,3,0,-0.0200638,-0.005915821
92.1333333333333,9,out-9-V,tile-9,-0.0127203,-0.002375351,0.122730165489953,-0.00866873068276029,3,3,0,-0.0127203,-0.002375351
92.1666666666667,9,out-9-V,tile-9,-0.0003084266,2.703027e-05,0.122513020046619,-0.0087078693615937,3,3,0,-0.0003084266,2.703027e-05
92.2,9,out-9-V,tile-9,0.005293059,-0.0002827606,0.122596097253286,-0.00871213153376036,3,3,0,0.005293059,-0.0002827606
92.2333333333333,9,out-9-V,tile-9,0,0,0.122684314903286,-0.00871684421042703,3,3,0,0,0
92.2666666666667,9,out-9-V,tile-9,0.01846152,-0.0006909863,0.122992006903286,-0.00872836064876038,3,3,0,0.01846152,-0.0006909863
92.3,9,out-9-V,tile-9,-0.005596978,-0.0002998867,0.12320641593662,-0.00874487519876036,3,3,0,-0.005596978,-0.0002998867
92.3333333333333,9,out-9-V,tile-9,-0.00211038,-0.0004810917,0.123077959969953,-0.00875789150542702,3,3,0,-0.00211038,-0.0004810917
92.3666666666667,9,out-9-V,tile-9,0.02369111,0.007321786,0.123437638803287,-0.00864387993376011,3,3,0,0.02369111,0.007321786
92.4,9,out-9-V,tile-9,0.006114357,0.002155778,0.12393439658662,-0.00848592053376026,3,3,0,0.006114357,0.002155778
92.4333333333333,9,out-9-V,tile-9,-0.004556647,-0.001706726,0.123960358419953,-0.00847843633376027,3,3,0,-0.004556647,-0.001706726
92.4666666666667,9,out-9-V,tile-9,-0.02891765,-0.009249963,0.123402453469952,-0.00866104781709398,3,3,0,-0.02891765,-0.009249963
92.5,9,out-9-V,tile-9,0.03019517,-0.001104,0.123423745469952,-0.00883361386709382,3,3,0,0.03019517,-0.001104
92.5333333333333,9,out-9-V,tile-9,0.03731852,-0.005452741,0.124548973636618,-0.00894289288376039,3,3,0,0.03731852,-0.005452741
92.5666666666667,9,out-9-V,tile-9,0.006174777,0.0008527147,0.125273861919953,-0.00901955998876055,3,3,0,0.006174777,0.0008527147
92.6,9,out-9-V,tile-9,0.00158105,-0.0009187447,0.125403125703286,-0.00902066048876055,3,3,0,0.00158105,-0.0009187447
