TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
5,OD,NaN,0.733333333333333,1,KLT_TRACK,300.233333333333,303.566666666667,394.692687988281,479.471893310547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.292602539062,297.734191894531,NaN,NaN,94.4000854492188,181.737701416016,NaN,NaN,-94.034756504203,181.74046988109,106.908896862105,178.494030953214,NaN,NaN,0,394.709350585938,479.474609375,0.999999640201167,0.000848290950395555,-0.000848290950395583,0.999999640201167
4,OS,NaN,0.733333333333333,1,KLT_TRACK,526.971428571429,292.057142857143,394.692687988281,479.471893310547,476.5,300.964324951172,476.5,300.964324951172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501.081275519022,296.638451726056,501.081275519022,296.638451726056,NaN,NaN,501.081275519022,296.638451726056,NaN,NaN,131.833557128906,-187.311309814453,50.0262451171875,-8.80374145507812,132.196893580838,187.394375128402,106.709171488701,-182.945623714579,24.4592325238571,-4.40332635129727,0,394.709350585938,479.474609375,0.999999640201167,0.000848290950395555,-0.000848290950395583,0.999999640201167
5,OD,NaN,0.766666666666667,1,KLT_TRACK,300.969230769231,304.361538461538,394.786315917969,479.482208251953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.457183837891,297.697418212891,NaN,NaN,94.3291320800781,181.784790039062,NaN,NaN,-94.4063327824784,181.697172498781,NaN,NaN,NaN,NaN,0,394.805297851562,479.482086181641,0.999998909423511,0.00147687229910172,-0.00147687229910173,0.999998909423511
4,OS,NaN,0.766666666666667,1,KLT_TRACK,526.5,292.4,394.786315917969,479.482208251953,476.894683837891,300.943756103516,476.894683837891,300.943756103516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501.494210349355,296.617660861194,501.494210349355,296.617660861194,NaN,NaN,501.494210349355,296.617660861194,NaN,NaN,131.993225097656,-187.311248779297,49.8848571777344,-8.77279663085938,131.911254919799,187.415616458068,106.38858753074,-182.833441584491,24.1865916811311,-4.30530437745927,0,394.805297851562,479.482086181641,0.999998909423511,0.00147687229910172,-0.00147687229910173,0.999998909423511
5,OD,NaN,0.8,1,KLT_TRACK,300.889473684211,305.18947368421,395.013885498047,479.426055908203,241.2,315.7,NaN,NaN,241.2,315.7,NaN,NaN,NaN,NaN,NaN,288.205164248805,301.347519283619,NaN,NaN,288.205164248805,301.347519283619,288.205164248805,301.347519283619,NaN,NaN,94.2300720214844,181.919281005859,59.5838134765625,-18.1932250976562,-94.2901361337285,181.836255095507,NaN,NaN,NaN,NaN,0,395.024383544922,479.427124023438,0.999996804040495,0.00252822245752227,-0.00252822245752228,0.999996804040495
4,OS,NaN,0.8,1,KLT_TRACK,527.4,292.9,395.013885498047,479.426055908203,477.222290039062,300.993469238281,477.222290039062,300.993469238281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502.046123945325,296.593068267465,502.046123945325,296.593068267465,NaN,NaN,502.046123945325,296.593068267465,NaN,NaN,132.090606689453,-187.274963378906,49.8822021484375,-8.84237670898438,132.022386098258,187.526178368875,106.707894431386,-182.86454739076,24.2719203102926,-4.37580837708765,0,395.024383544922,479.427124023438,0.999996804040495,0.00252822245752227,-0.00252822245752228,0.999996804040495
5,OD,NaN,0.833333333333333,1,KLT_TRACK,294.646511627907,295.346511627907,395.253295898438,479.447418212891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.164398193359,297.630920410156,NaN,NaN,94.0888977050781,181.816497802734,NaN,NaN,-94.3193066235176,181.558323677148,106.808721249242,178.078536624584,NaN,NaN,0,395.26513671875,479.448425292969,0.9999958138151,0.00289350173232536,-0.00289350173232539,0.9999958138151
4,OS,NaN,0.833333333333333,1,KLT_TRACK,528.542857142857,292.828571428571,395.253295898438,479.447418212891,477.498474121094,300.8984375,477.498474121094,300.8984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502.506153985605,296.529237884338,502.506153985605,296.529237884338,NaN,NaN,502.506153985605,296.529237884338,NaN,NaN,132.120300292969,-187.262878417969,49.8751220703125,-8.71389770507812,131.875398757309,187.576594060447,107.032238447278,-182.832987640738,24.5476498242313,-4.30536923253493,0,395.26513671875,479.448425292969,0.9999958138151,0.00289350173232536,-0.00289350173232539,0.9999958138151
5,OD,NaN,0.866666666666667,1,KLT_TRACK,293.615165876777,294.049763033175,395.494018554688,479.400970458984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.514404296875,297.328216552734,NaN,NaN,93.9796142578125,182.07275390625,NaN,NaN,-94.2773051034559,181.848178444697,NaN,NaN,NaN,NaN,0,395.500122070312,479.403656005859,0.999994315727566,0.00337172249119955,-0.00337172249119953,0.999994315727566
4,OS,NaN,0.866666666666667,1,KLT_TRACK,528.85625,292.9,395.494018554688,479.400970458984,477.853240966797,300.928649902344,477.853240966797,300.928649902344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502.234594700805,296.763741958906,502.234594700805,296.763741958906,NaN,NaN,502.234594700805,296.763741958906,NaN,NaN,132.314880371094,-187.005920410156,49.9556579589844,-8.53359985351562,132.001968089029,187.436107809681,107.252858087168,-182.918180328552,24.6529130188084,-4.39941201800559,0,395.500122070312,479.403656005859,0.999994315727566,0.00337172249119955,-0.00337172249119953,0.999994315727566
5,OD,NaN,0.9,1,KLT_TRACK,284.066666666667,288.3,395.892547607422,479.366912841797,239.8,314.3,NaN,NaN,239.8,314.3,NaN,NaN,NaN,NaN,NaN,290.246231706171,300.55481644319,NaN,NaN,290.246231706171,300.55481644319,290.246231706171,300.55481644319,NaN,NaN,93.8567810058594,182.0244140625,62.2357666015625,-16.9575012207031,-94.0776838904853,181.744986471886,NaN,NaN,NaN,NaN,0,395.899322509766,479.366088867188,0.9999936753045,0.0035565926107775,-0.00355659261077752,0.9999936753045
