CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col
0.966666666666667,3,out-3-V,tile-3,-0.001963301,0.03399491,-0.1121963,0.08364357,3,1
0.966666666666667,4,out-4-V,tile-4,1.531357e-05,-0.001789831,0.00198602,-0.2915466,1,2
0.966666666666667,5,out-5-V,tile-5,0.6216625,0.294349,2.063849,1.025051,2,2
0.966666666666667,6,out-6-V,tile-6,0.8667942,0.7804158,1.076474,1.306318,3,2
0.966666666666667,7,out-7-V,tile-7,0.001061565,-0.01271931,0.2596649,-0.2525581,1,3
0.966666666666667,8,out-8-V,tile-8,0.178316,-0.2136304,0.02032446,0.2906786,2,3
0.966666666666667,9,out-9-V,tile-9,0.03972954,-0.02199445,0.01130727,0.07246444,3,3
1,0,out-0-V,global,0.4086605,0.003805333,0.3239156,0.2179762,0,0
1,1,out-1-V,tile-1,0.0001544866,0.0004410254,-0.2692617,-0.2959334,1,1
1,2,out-2-V,tile-2,0,0,-0.2266323,0.008795429,2,1
1,3,out-3-V,tile-3,-0.0005263275,0.01064101,-0.1122378,0.0843875,3,1
1,4,out-4-V,tile-4,-4.626382e-09,2.002165e-07,0.001986275,-0.2915764,1,2
1,5,out-5-V,tile-5,1.925367,0.1863633,2.1063,1.033062,2,2
1,6,out-6-V,tile-6,1.218576,0.259954,1.11123,1.323658,3,2
1,7,out-7-V,tile-7,-0.002099099,-0.0001747969,0.2596476,-0.252773,1,3
1,8,out-8-V,tile-8,0.2964736,-0.2828429,0.02823762,0.282404,2,3
1,9,out-9-V,tile-9,0.2399986,-0.1401337,0.0159694,0.0697623,3,3
1.03333333333333,0,out-0-V,global,0.2110021,0.02792486,0.3342433,0.218505,0,0
1.03333333333333,1,out-1-V,tile-1,-0.004840493,-0.001691607,-0.2693398,-0.2959543,1,1
1.03333333333333,2,out-2-V,tile-2,0,0,-0.2266323,0.008795429,2,1
1.03333333333333,3,out-3-V,tile-3,0.0004385986,0.004488341,-0.1122392,0.08463966,3,1
1.03333333333333,4,out-4-V,tile-4,1.99582e-05,-0.003992311,0.001986608,-0.291643,1,2
1.03333333333333,5,out-5-V,tile-5,0.9365054,0.1549777,2.153997,1.038751,2,2
1.03333333333333,6,out-6-V,tile-6,0.6549371,0.3481741,1.142455,1.333793,3,2
1.03333333333333,7,out-7-V,tile-7,0.0008861015,0.01112369,0.2596274,-0.2525906,1,3
1.03333333333333,8,out-8-V,tile-8,0.1994497,-0.2052306,0.03650301,0.2742695,2,3
1.03333333333333,9,out-9-V,tile-9,0.111623,-0.0565256,0.02182976,0.06648465,3,3
1.06666666666667,0,out-0-V,global,0.2018577,-0.02096183,0.3411243,0.2186211,0,0
1.06666666666667,1,out-1-V,tile-1,0.00370773,0.00772154,-0.2693587,-0.2958538,1,1
1.06666666666667,2,out-2-V,tile-2,0,0,-0.2266323,0.008795429,2,1
1.06666666666667,3,out-3-V,tile-3,-0.0007931479,-0.004871118,-0.1122451,0.08463328,3,1
1.06666666666667,4,out-4-V,tile-4,-5.089762e-05,0.006500107,0.001986092,-0.2916012,1,2
1.06666666666667,5,out-5-V,tile-5,0.8320159,-0.06726124,2.183473,1.040213,2,2
1.06666666666667,6,out-6-V,tile-6,0.5829667,0.1681675,1.163087,1.342399,3,2
1.06666666666667,7,out-7-V,tile-7,-8.606014e-05,0.006401962,0.2596408,-0.2522985,1,3
1.06666666666667,8,out-8-V,tile-8,0.2458703,-0.2365212,0.04392501,0.2669069,2,3
1.06666666666667,9,out-9-V,tile-9,0.1530891,-0.06879408,0.02624163,0.06439599,3,3
1.1,0,out-0-V,global,0.1423539,0.005282889,0.3468612,0.2183598,0,0
1.1,1,out-1-V,tile-1,-1.517674e-05,-0.001397478,-0.2692971,-0.2957484,1,1
1.1,2,out-2-V,tile-2,-0.001406097,3.465267e-05,-0.2266558,0.008796006,2,1
1.1,3,out-3-V,tile-3,0.005709157,0.005058054,-0.1121632,0.0846364,3,1
1.1,4,out-4-V,tile-4,1.05064e-05,-0.0009120606,0.001985419,-0.291508,1,2
1.1,5,out-5-V,tile-5,0.5310817,0.1560393,2.206191,1.041693,2,2
1.1,6,out-6-V,tile-6,0.3979258,0.07875263,1.179435,1.346514,3,2
1.1,7,out-7-V,tile-7,0.0006029718,0.002167772,0.2596494,-0.2521556,1,3
1.1,8,out-8-V,tile-8,0.1796828,-0.1336468,0.05101756,0.2607375,2,3
1.1,9,out-9-V,tile-9,0.1675934,-0.05855019,0.03158634,0.06227359,3,3
1.13333333333333,0,out-0-V,global,0.4049754,0.3945211,0.3559833,0.2250232,0,0
1.13333333333333,1,out-1-V,tile-1,-0.0005538883,-0.004164541,-0.2693066,-0.2958411,1,1
1.13333333333333,2,out-2-V,tile-2,-0.03355387,0.001613715,-0.2272384,0.00882348,2,1
1.13333333333333,3,out-3-V,tile-3,-0.00209715,0.2970554,-0.112103,0.08967162,3,1
1.13333333333333,4,out-4-V,tile-4,1.017639e-05,-0.001194082,0.001985764,-0.2915432,1,2
1.13333333333333,5,out-5-V,tile-5,0.8282153,0.3364611,2.228846,1.049901,2,2
1.13333333333333,6,out-6-V,tile-6,2.296572,3.256353,1.224344,1.402099,3,2
1.13333333333333,7,out-7-V,tile-7,-0.006754273,-0.006990046,0.2595468,-0.252236,1,3
1.13333333333333,8,out-8-V,tile-8,0.2583593,-0.2009833,0.05831826,0.2551603,2,3
1.13333333333333,9,out-9-V,tile-9,0.3045813,-0.1274611,0.03945592,0.0591734,3,3
1.16666666666667,0,out-0-V,global,0.5903028,0.08192772,0.3725713,0.232964,0,0
1.16666666666667,1,out-1-V,tile-1,-6.675116e-05,-0.005142853,-0.2693169,-0.2959962,1,1
1.16666666666667,2,out-2-V,tile-2,-0.01585147,0.0008032278,-0.2280618,0.008863762,2,1
1.16666666666667,3,out-3-V,tile-3,-0.007373278,0.1454868,-0.1122608,0.09704732,3,1
1.16666666666667,4,out-4-V,tile-4,4.689058e-09,-2.003705e-07,0.001985933,-0.2915631,1,2
1.16666666666667,5,out-5-V,tile-5,2.052465,0.1317715,2.276857,1.057705,2,2
1.16666666666667,6,out-6-V,tile-6,1.636166,1.426287,1.289889,1.480144,3,2
1.16666666666667,7,out-7-V,tile-7,0.001414882,-1.225542e-05,0.2594579,-0.2523527,1,3
1.16666666666667,8,out-8-V,tile-8,0.8580422,-0.6652595,0.07692495,0.2407229,2,3
1.16666666666667,9,out-9-V,tile-9,0.7879279,-0.2965841,0.05766441,0.05210598,3,3
1.2,0,out-0-V,global,0.2510903,0.12328,0.3865945,0.2363841,0,0
1.2,1,out-1-V,tile-1,6.473319e-05,0.003415542,-0.269317,-0.296025,1,1
1.2,2,out-2-V,tile-2,-4.620228e-06,2.315032e-07,-0.2283261,0.008877153,2,1
1.2,3,out-3-V,tile-3,0.0165688,0.1208786,-0.1121076,0.1014867,3,1
1.2,4,out-4-V,tile-4,-2.796373e-05,0.002424947,0.001985468,-0.2915227,1,2
1.2,5,out-5-V,tile-5,0.9229931,0.406664,2.326448,1.066679,2,2
1.2,6,out-6-V,tile-6,0.7325622,0.7787541,1.329368,1.516894,3,2
1.2,7,out-7-V,tile-7,-0.01424861,0.000246747,0.259244,-0.2523488,1,3
1.2,8,out-8-V,tile-8,0.2324312,-0.06653062,0.09509951,0.2285264,2,3
1.2,9,out-9-V,tile-9,0.369474,-0.1363335,0.07695444,0.04489069,3,3
1.23333333333333,0,out-0-V,global,0.1853772,0.09331986,0.393869,0.2399941,0,0
1.23333333333333,1,out-1-V,tile-1,-9.098641e-06,-0.0002211763,-0.269316,-0.2959718,1,1
1.23333333333333,2,out-2-V,tile-2,-0.006762619,0.0002349119,-0.2284389,0.008881072,2,1
1.23333333333333,3,out-3-V,tile-3,-0.005120791,0.05186574,-0.1119168,0.1043658,3,1
1.23333333333333,4,out-4-V,tile-4,1.953335e-05,-0.001928213,0.001985327,-0.2915144,1,2
1.23333333333333,5,out-5-V,tile-5,0.6032003,0.2929342,2.351885,1.078339,2,2
1.23333333333333,6,out-6-V,tile-6,0.5422123,0.7682737,1.350614,1.542678,3,2
1.23333333333333,7,out-7-V,tile-7,0.009095839,-0.0002028297,0.2591581,-0.2523481,1,3
1.23333333333333,8,out-8-V,tile-8,0.2911888,-0.1952141,0.1038265,0.224164,2,3
1.23333333333333,9,out-9-V,tile-9,0.2345698,-0.07586353,0.08702184,0.04135407,3,3
1.26666666666667,0,out-0-V,global,0.1292416,0.07281214,0.3991126,0.242763,0,0
1.26666666666667,1,out-1-V,tile-1,4.205264e-05,0.008247258,-0.2693155,-0.295838,1,1
1.26666666666667,2,out-2-V,tile-2,0,0,-0.2285516,0.008884987,2,1
1.26666666666667,3,out-3-V,tile-3,0.003959214,0.0266958,-0.1119361,0.1056752,3,1
1.26666666666667,4,out-4-V,tile-4,-1.164806e-05,0.006637561,0.001985458,-0.2914359,1,2
1.26666666666667,5,out-5-V,tile-5,0.4288065,0.1636891,2.369085,1.08595,2,2
1.26666666666667,6,out-6-V,tile-6,0.4374843,0.5635541,1.366943,1.564875,3,2
1.26666666666667,7,out-7-V,tile-7,0.0004309272,-5.404557e-05,0.2593169,-0.2523524,1,3
1.26666666666667,8,out-8-V,tile-8,0.0231974,-0.009266748,0.1090663,0.220756,2,3
1.26666666666667,9,out-9-V,tile-9,0.2692655,-0.1041938,0.09541909,0.03835312,3,3
1.3,0,out-0-V,global,0.1219254,0.06265232,0.4032987,0.2450207,0,0
1.3,1,out-1-V,tile-1,4.719881e-05,0.006190613,-0.269314,-0.2955973,1,1
1.3,2,out-2-V,tile-2,-0.005372803,0.0001994237,-0.2286412,0.008888311,2,1
1.3,3,out-3-V,tile-3,0.01552745,0.03697758,-0.1116114,0.1067364,3,1
1.3,4,out-4-V,tile-4,0,0,0.001985264,-0.2913252,1,2
1.3,5,out-5-V,tile-5,0.5046573,0.2225098,2.384643,1.092386,2,2
1.3,6,out-6-V,tile-6,0.3280716,0.4285704,1.379702,1.581411,3,2
1.3,7,out-7-V,tile-7,0.0003056349,-7.134326e-06,0.2593291,-0.2523534,1,3
1.3,8,out-8-V,tile-8,0.1388216,-0.08741353,0.1117666,0.2191447,2,3
1.3,9,out-9-V,tile-9,0.1152704,-0.04315656,0.101828,0.03589728,3,3
1.33333333333333,0,out-0-V,global,0.1422447,-0.01401686,0.4077016,0.2458313,0,0
1.33333333333333,1,out-1-V,tile-1,0.0002213529,-5.233294e-06,-0.2693096,-0.2954943,1,1
1.33333333333333,2,out-2-V,tile-2,0.003377815,-5.41591e-05,-0.2286744,0.008890732,2,1
1.33333333333333,3,out-3-V,tile-3,0.001630858,0.007852702,-0.1113254,0.1074836,3,1
1.33333333333333,4,out-4-V,tile-4,-1.386258e-05,0.002329681,0.001985033,-0.2912864,1,2
1.33333333333333,5,out-5-V,tile-5,0.3691933,0.03432449,2.399207,1.096667,2,2
1.33333333333333,6,out-6-V,tile-6,0.2542769,0.2367451,1.389408,1.592499,3,2
1.33333333333333,7,out-7-V,tile-7,0.0005803206,-1.133524e-05,0.2593439,-0.2523537,1,3
1.33333333333333,8,out-8-V,tile-8,0.2829075,-0.2793978,0.1187954,0.2130311,2,3
1.33333333333333,9,out-9-V,tile-9,0.3680277,-0.1279351,0.109883,0.03304575,3,3
1.36666666666667,0,out-0-V,global,0.06381799,0.02913606,0.411136,0.2460833,0,0
1.36666666666667,1,out-1-V,tile-1,-0.0003638271,-0.005705739,-0.2693119,-0.2955894,1,1
1.36666666666667,2,out-2-V,tile-2,0,0,-0.2286181,0.00888983,2,1
1.36666666666667,3,out-3-V,tile-3,-0.01003295,0.04930631,-0.1114654,0.1084362,3,1
1.36666666666667,4,out-4-V,tile-4,2.642336e-05,-0.002948856,0.001985243,-0.2912967,1,2
1.36666666666667,5,out-5-V,tile-5,0.2804368,0.1144344,2.410034,1.099146,2,2
1.36666666666667,6,out-6-V,tile-6,0.174889,0.1848768,1.39656,1.599526,3,2
1.36666666666667,7,out-7-V,tile-7,0,0,0.2593536,-0.2523538,1,3
1.36666666666667,8,out-8-V,tile-8,0.05040446,-0.05489662,0.1243506,0.2074596,2,3
1.36666666666667,9,out-9-V,tile-9,0.07900206,-0.02284177,0.1173335,0.0305328,3,3
1.4,0,out-0-V,global,0.0587384,-0.01926462,0.4131786,0.2462478,0,0
1.4,1,out-1-V,tile-1,0.002341221,-0.002370934,-0.269279,-0.2957241,1,1
1.4,2,out-2-V,tile-2,0,0,-0.2286181,0.00888983,2,1
1.4,3,out-3-V,tile-3,0.004758141,-0.05797735,-0.1115533,0.1082917,3,1
1.4,4,out-4-V,tile-4,0,0,0.001985683,-0.2913459,1,2
1.4,5,out-5-V,tile-5,0.1655349,-0.02970305,2.417467,1.100559,2,2
1.4,6,out-6-V,tile-6,0.1105297,0.09339879,1.401317,1.604164,3,2
1.4,7,out-7-V,tile-7,0,0,0.2593536,-0.2523538,1,3
1.4,8,out-8-V,tile-8,0.06289443,-0.09300184,0.1262389,0.2049946,2,3
1.4,9,out-9-V,tile-9,0.1825873,-0.08372719,0.1216933,0.02875665,3,3
1.43333333333333,0,out-0-V,global,0.08607762,-0.01275798,0.4155922,0.2457141,0,0
1.43333333333333,1,out-1-V,tile-1,0.00662906,-0.002156664,-0.2691295,-0.2957995,1,1
1.43333333333333,2,out-2-V,tile-2,0,0,-0.2286181,0.00888983,2,1
1.43333333333333,3,out-3-V,tile-3,-0.003635006,0.04933437,-0.1115346,0.1081477,3,1
1.43333333333333,4,out-4-V,tile-4,0,0,0.001985683,-0.2913459,1,2
1.43333333333333,5,out-5-V,tile-5,0.2394086,0.01565666,2.424217,1.100324,2,2
1.43333333333333,6,out-6-V,tile-6,0.1420412,0.08533411,1.405527,1.607143,3,2
1.43333333333333,7,out-7-V,tile-7,0,0,0.2593536,-0.2523538,1,3
1.43333333333333,8,out-8-V,tile-8,0.2376331,-0.2077878,0.1312477,0.1999814,2,3
1.43333333333333,9,out-9-V,tile-9,0.1526218,-0.0552025,0.1272801,0.02644116,3,3
1.46666666666667,0,out-0-V,global,0.05733164,-0.03586094,0.4179823,0.2449038,0,0
1.46666666666667,1,out-1-V,tile-1,0.00327137,-4.292762e-05,-0.2689644,-0.2958362,1,1
1.46666666666667,2,out-2-V,tile-2,0.006372853,-0.000221968,-0.2285119,0.008886131,2,1
1.46666666666667,3,out-3-V,tile-3,0.01195747,-0.05800554,-0.1113959,0.1080031,3,1
1.46666666666667,4,out-4-V,tile-4,3.883576e-08,-7.697352e-06,0.001985684,-0.291346,1,2
1.46666666666667,5,out-5-V,tile-5,0.09102286,-0.07360813,2.429724,1.099359,2,2
1.46666666666667,6,out-6-V,tile-6,0.08825001,0.07429189,1.409365,1.609803,3,2
1.46666666666667,7,out-7-V,tile-7,0,0,0.2593536,-0.2523538,1,3
1.46666666666667,8,out-8-V,tile-8,0.1663304,-0.1785786,0.1379804,0.193542,2,3
1.46666666666667,9,out-9-V,tile-9,0.1487797,-0.08657546,0.1323035,0.02407819,3,3
1.5,0,out-0-V,global,0.01694305,-0.01861194,0.4192202,0.2439959,0,0
1.5,1,out-1-V,tile-1,-0.004651511,-0.0005582044,-0.2689874,-0.2958462,1,1
1.5,2,out-2-V,tile-2,0,0,-0.2284057,0.008882431,2,1
1.5,3,out-3-V,tile-3,-0.0001580215,1.218587e-05,-0.1111993,0.1070366,3,1
1.5,4,out-4-V,tile-4,0,0,0.001985684,-0.2913461,1,2
1.5,5,out-5-V,tile-5,0.06625861,0.0007547871,2.432345,1.098144,2,2
1.5,6,out-6-V,tile-6,-0.06815889,-0.1051676,1.4097,1.609289,3,2
1.5,7,out-7-V,tile-7,0,0,0.2593536,-0.2523538,1,3
1.5,8,out-8-V,tile-8,0.04897477,-0.01643858,0.1415689,0.1902917,2,3
1.5,9,out-9-V,tile-9,0.1102225,-0.04610997,0.1366202,0.02186677,3,3
1.53333333333333,0,out-0-V,global,-0.09887249,0.01272459,0.4178547,0.2438978,0,0
1.53333333333333,1,out-1-V,tile-1,2.382777e-05,0.002075802,-0.2690646,-0.2958209,1,1
1.53333333333333,2,out-2-V,tile-2,0.0121069,-0.000670472,-0.2282039,0.008871256,2,1
1.53333333333333,3,out-3-V,tile-3,0.003168941,-0.0002647326,-0.1111491,0.1070324,3,1
1.53333333333333,4,out-4-V,tile-4,0,0,0.001985684,-0.2913461,1,2
1.53333333333333,5,out-5-V,tile-5,-0.2038758,-0.04852013,2.430052,1.097348,2,2
1.53333333333333,6,out-6-V,tile-6,-0.1411658,-0.1909758,1.406211,1.604353,3,2
1.53333333333333,7,out-7-V,tile-7,0,0,0.2593536,-0.2523538,1,3
1.53333333333333,8,out-8-V,tile-8,-0.1914019,0.1980211,0.1391951,0.1933181,2,3
1.53333333333333,9,out-9-V,tile-9,-0.3687087,0.1548557,0.1323121,0.0236792,3,3
1.56666666666667,0,out-0-V,global,-1.722898,-0.0005268345,0.3874919,0.2441011,0,0
1.56666666666667,1,out-1-V,tile-1,-0.008115499,0.006396345,-0.2691994,-0.2956797,1,1
1.56666666666667,2,out-2-V,tile-2,0.002183778,1.044244e-05,-0.2279657,0.008860256,2,1
1.56666666666667,3,out-3-V,tile-3,-0.02374372,-0.5407884,-0.111492,0.09801482,3,1
1.56666666666667,4,out-4-V,tile-4,0.0001787987,-0.02241931,0.001988664,-0.2917198,1,2
1.56666666666667,5,out-5-V,tile-5,-7.624474,1.065334,2.299579,1.114295,2,2
1.56666666666667,6,out-6-V,tile-6,-6.874808,-2.720417,1.289278,1.55583,3,2
1.56666666666667,7,out-7-V,tile-7,0.0001263308,0.009519811,0.2593557,-0.2521952,1,3
1.56666666666667,8,out-8-V,tile-8,-0.687773,1.868809,0.1245422,0.2277652,2,3
1.56666666666667,9,out-9-V,tile-9,-0.289652,0.3288149,0.1213394,0.03174037,3,3
1.6,0,out-0-V,global,-3.106381,-2.772237,0.3070039,0.1978884,0,0
1.6,1,out-1-V,tile-1,0.0007452762,0.002277287,-0.2693223,-0.2955351,1,1
1.6,2,out-2-V,tile-2,0.03202851,-0.001741937,-0.2273955,0.008831398,2,1
1.6,3,out-3-V,tile-3,-0.70811,-2.892802,-0.1236895,0.04078832,3,1
1.6,4,out-4-V,tile-4,0.0002442378,-0.02571673,0.001995715,-0.292522,1,2
1.6,5,out-5-V,tile-5,-12.12559,-13.11172,1.970411,0.913522,2,2
1.6,6,out-6-V,tile-6,-14.91389,-8.916585,0.9261333,1.36188,3,2
1.6,7,out-7-V,tile-7,-0.09935386,0.01474459,0.2577019,-0.2517908,1,3
1.6,8,out-8-V,tile-8,-0.092379,-0.00604699,0.1115396,0.2588113,2,3
1.6,9,out-9-V,tile-9,-0.05113357,-0.01254382,0.1156597,0.03701156,3,3
1.63333333333333,0,out-0-V,global,-3.197883,-1.78459,0.2019328,0.1219412,0,0
1.63333333333333,1,out-1-V,tile-1,-0.002666565,-0.01304624,-0.2693543,-0.2957146,1,1
1.63333333333333,2,out-2-V,tile-2,0.03900513,-0.001759146,-0.2262116,0.008773047,2,1
1.63333333333333,3,out-3-V,tile-3,-1.679049,-3.325993,-0.1634755,-0.06285827,3,1
1.63333333333333,4,out-4-V,tile-4,1.475938e-05,-0.001459594,0.002000032,-0.292975,1,2
1.63333333333333,5,out-5-V,tile-5,-13.64272,-8.743529,1.54094,0.5492678,2,2
1.63333333333333,6,out-6-V,tile-6,-13.40448,-3.97988,0.4541604,1.146939,3,2
1.63333333333333,7,out-7-V,tile-7,-0.04492393,-0.0003936283,0.2552973,-0.2515516,1,3
1.63333333333333,8,out-8-V,tile-8,-0.06291929,-0.004077997,0.1089513,0.2586425,2,3
1.63333333333333,9,out-9-V,tile-9,0.01679827,0.00882961,0.1150874,0.03694966,3,3
1.66666666666667,0,out-0-V,global,0.9060583,0.2060714,0.1637358,0.09563261,0,0
1.66666666666667,1,out-1-V,tile-1,0.01816731,0.001896991,-0.2690959,-0.2959004,1,1
1.66666666666667,2,out-2-V,tile-2,0.06202696,-0.002812018,-0.2245277,0.008696861,2,1
1.66666666666667,3,out-3-V,tile-3,0.1518357,0.274715,-0.1889291,-0.1137129,3,1
1.66666666666667,4,out-4-V,tile-4,-0.0004216758,0.04735757,0.00199325,-0.29221,1,2
1.66666666666667,5,out-5-V,tile-5,5.280648,0.7548652,1.401572,0.4161234,2,2
1.66666666666667,6,out-6-V,tile-6,2.59425,0.8528338,0.2739899,1.094821,3,2
1.66666666666667,7,out-7-V,tile-7,0.0742284,-0.02410472,0.2557857,-0.2519599,1,3
1.66666666666667,8,out-8-V,tile-8,0.007832801,-0.0002159601,0.1080332,0.258571,2,3
1.66666666666667,9,out-9-V,tile-9,-0.03404598,-0.04989274,0.1147999,0.03626527,3,3
1.7,0,out-0-V,global,4.29669,1.844502,0.2504482,0.1298088,0,0
1.7,1,out-1-V,tile-1,0.01108853,-0.02889705,-0.2686083,-0.2963504,1,1
1.7,2,out-2-V,tile-2,-0.01509631,0.0006567242,-0.2237456,0.00866094,2,1
1.7,3,out-3-V,tile-3,0.5043616,2.492793,-0.1779925,-0.06758776,3,1
1.7,4,out-4-V,tile-4,-8.85013e-05,0.007086813,0.001984747,-0.2913026,1,2
1.7,5,out-5-V,tile-5,20.75883,5.69692,1.835563,0.5236531,2,2
1.7,6,out-6-V,tile-6,17.32615,8.519381,0.6059965,1.251025,3,2
1.7,7,out-7-V,tile-7,0.08510791,-0.006517928,0.2584413,-0.2524702,1,3
1.7,8,out-8-V,tile-8,0.02262437,0.0001158892,0.1085409,0.2585693,2,3
1.7,9,out-9-V,tile-9,-0.02274402,-0.0810184,0.1138534,0.03408342,3,3
1.73333333333333,0,out-0-V,global,3.379471,1.118071,0.3783842,0.1791851,0,0
1.73333333333333,1,out-1-V,tile-1,0.005851201,-0.002695368,-0.268326,-0.296877,1,1
1.73333333333333,2,out-2-V,tile-2,-0.0002840847,5.091326e-05,-0.2240019,0.008672734,2,1
1.73333333333333,3,out-3-V,tile-3,0.1531373,1.399105,-0.1670342,-0.002722785,3,1
1.73333333333333,4,out-4-V,tile-4,9.558759e-05,-0.00744273,0.001984865,-0.2913085,1,2
1.73333333333333,5,out-5-V,tile-5,16.61608,4.307445,2.458478,0.6903926,2,2
1.73333333333333,6,out-6-V,tile-6,13.54894,4.372997,1.120581,1.465898,3,2
1.73333333333333,7,out-7-V,tile-7,0.04646609,-0.008715347,0.2606342,-0.2527241,1,3
1.73333333333333,8,out-8-V,tile-8,0.04759001,0.002463876,0.1097111,0.2586123,2,3
1.73333333333333,9,out-9-V,tile-9,-0.002643137,-0.0005682071,0.1134303,0.03272364,3,3
1.76666666666667,0,out-0-V,global,2.252364,0.3284541,0.4722481,0.2032938,0,0
1.76666666666667,1,out-1-V,tile-1,7.743697e-05,-0.003816613,-0.2682272,-0.2969855,1,1
1.76666666666667,2,out-2-V,tile-2,-0.03194888,0.001555429,-0.2245391,0.008699507,2,1
1.76666666666667,3,out-3-V,tile-3,0.03853447,0.4915198,-0.1638397,0.02878764,3,1
1.76666666666667,4,out-4-V,tile-4,-8.005326e-05,0.006583971,0.001985124,-0.2913228,1,2
1.76666666666667,5,out-5-V,tile-5,11.26691,0.7615607,2.923195,0.7748761,2,2
1.76666666666667,6,out-6-V,tile-6,8.77951,1.941075,1.492722,1.571132,3,2
1.76666666666667,7,out-7-V,tile-7,0.002758692,-0.0003637093,0.2614546,-0.2528754,1,3
1.76666666666667,8,out-8-V,tile-8,0.1649262,-0.2542694,0.113253,0.2544155,2,3
1.76666666666667,9,out-9-V,tile-9,0.05058144,0.01224172,0.1142293,0.0329182,3,3
1.8,0,out-0-V,global,1.580409,0.1632674,0.5361277,0.2114892,0,0
1.8,1,out-1-V,tile-1,-0.000590975,0.005506502,-0.2682357,-0.2969573,1,1
1.8,2,out-2-V,tile-2,-0.001398797,0.0001188837,-0.2250949,0.008727412,2,1
1.8,3,out-3-V,tile-3,0.04225188,0.4188803,-0.1624932,0.04396097,3,1
1.8,4,out-4-V,tile-4,7.573214e-05,-0.006223785,0.001985052,-0.2913168,1,2
1.8,5,out-5-V,tile-5,7.175671,-0.5348201,3.230571,0.7786551,2,2
1.8,6,out-6-V,tile-6,6.480861,2.34702,1.747061,1.642601,3,2
1.8,7,out-7-V,tile-7,-0.002477033,0.006183858,0.2614593,-0.2527784,1,3
1.8,8,out-8-V,tile-8,0.4847037,-0.7340528,0.1240802,0.2379435,2,3
1.8,9,out-9-V,tile-9,0.04457637,-0.03320751,0.1158153,0.03256877,3,3
1.83333333333333,0,out-0-V,global,0.9930082,0.002500431,0.579018,0.214252,0,0
1.83333333333333,1,out-1-V,tile-1,-0.000216935,0.0008334388,-0.2682492,-0.2968517,1,1
1.83333333333333,2,out-2-V,tile-2,-0.01738542,0.0008925984,-0.225408,0.00874427,2,1
1.83333333333333,3,out-3-V,tile-3,-0.01102963,0.009205997,-0.1619729,0.05109574,3,1
1.83333333333333,4,out-4-V,tile-4,1.132061e-05,-0.0008234358,0.001986502,-0.2914343,1,2
1.83333333333333,5,out-5-V,tile-5,4.722457,0.08416034,3.428873,0.771144,2,2
1.83333333333333,6,out-6-V,tile-6,3.562777,0.6854196,1.914455,1.693141,3,2
1.83333333333333,7,out-7-V,tile-7,-0.02651445,0.01867361,0.2609761,-0.2523641,1,3
1.83333333333333,8,out-8-V,tile-8,0.5988799,-0.6887329,0.1421399,0.2142304,2,3
1.83333333333333,9,out-9-V,tile-9,0.1080939,-0.08712551,0.1183598,0.03056322,3,3
1.86666666666667,0,out-0-V,global,-0.01906126,-0.4951347,0.5952504,0.2060414,0,0
1.86666666666667,1,out-1-V,tile-1,0.009748781,-0.005287355,-0.2680903,-0.2969259,1,1
1.86666666666667,2,out-2-V,tile-2,0.01059573,-0.0003670371,-0.2255212,0.008753029,2,1
1.86666666666667,3,out-3-V,tile-3,-0.005454028,-0.01116443,-0.1622476,0.0510631,3,1
1.86666666666667,4,out-4-V,tile-4,0,0,0.001986691,-0.291448,1,2
1.86666666666667,5,out-5-V,tile-5,-0.3705878,-1.95981,3.501405,0.7398832,2,2
1.86666666666667,6,out-6-V,tile-6,-0.263649,-1.656572,1.969441,1.676955,3,2
1.86666666666667,7,out-7-V,tile-7,5.892829e-05,4.219992e-07,0.2605352,-0.2520529,1,3
1.86666666666667,8,out-8-V,tile-8,0.3535821,-0.7013711,0.1580143,0.191062,2,3
1.86666666666667,9,out-9-V,tile-9,0.09415346,-0.1216399,0.1217306,0.0270838,3,3
1.9,0,out-0-V,global,0.6031501,0.07418934,0.6049852,0.1990256,0,0
1.9,1,out-1-V,tile-1,-0.005328747,-0.005101542,-0.2680167,-0.2970991,1,1
1.9,2,out-2-V,tile-2,-0.0182025,0.0006693416,-0.2256479,0.008758067,2,1
1.9,3,out-3-V,tile-3,0.007620126,0.1143874,-0.1622115,0.05278349,3,1
1.9,4,out-4-V,tile-4,8.759564e-05,-0.008622549,0.001988151,-0.2915917,1,2
1.9,5,out-5-V,tile-5,2.768423,0.531946,3.541368,0.7160854,2,2
1.9,6,out-6-V,tile-6,1.920729,0.6244066,1.997059,1.659753,3,2
1.9,7,out-7-V,tile-7,0.01145383,-0.008169483,0.260727,-0.252189,1,3
1.9,8,out-8-V,tile-8,0.4372109,-0.4251685,0.1711942,0.1722863,2,3
1.9,9,out-9-V,tile-9,0.3063574,-0.1566432,0.1284057,0.02244575,3,3
1.93333333333333,0,out-0-V,global,0.5184493,0.0739379,0.6236786,0.2014944,0,0
1.93333333333333,1,out-1-V,tile-1,5.128925e-05,0.006264125,-0.2681046,-0.2970797,1,1
1.93333333333333,2,out-2-V,tile-2,0,0,-0.2259513,0.008769223,2,1
1.93333333333333,3,out-3-V,tile-3,0.0167319,0.06474476,-0.1618056,0.05576902,3,1
1.93333333333333,4,out-4-V,tile-4,2.267746e-05,-0.001439604,0.001989989,-0.2917594,1,2
