CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col,isblink,Vx_updated,Vy_updated
77.7,9,out-9-V,tile-9,-0.04059879,0.03796174,0.85175141794669,-0.462419982662614,3,3,0,-0.04059879,0.03796174
77.7333333333333,9,out-9-V,tile-9,-0.04733671,0.02093321,0.850285826280025,-0.461438400162615,3,3,0,-0.04733671,0.02093321
77.7666666666667,9,out-9-V,tile-9,-0.04284431,0.02510804,0.848782809280022,-0.460671045995947,3,3,0,-0.04284431,0.02510804
77.8,9,out-9-V,tile-9,-0.009687357,0.006696201,0.84790728149669,-0.460140975312614,3,3,0,-0.009687357,0.006696201
77.8333333333333,9,out-9-V,tile-9,-0.001789447,0.0002356925,0.847716001430023,-0.460025443754281,3,3,0,-0.001789447,0.0002356925
77.8666666666667,9,out-9-V,tile-9,0.00310705,-0.001293891,0.847737961480023,-0.460043080395948,3,3,0,0.00310705,-0.001293891
77.9,9,out-9-V,tile-9,0,0,0.84778974564669,-0.460064645245948,3,3,0,0,0
77.9333333333333,9,out-9-V,tile-9,0.004038259,-0.001829263,0.847857049963356,-0.460095132962614,3,3,0,0.004038259,-0.001829263
77.9666666666667,9,out-9-V,tile-9,-0.0237037,0.02777854,0.847529292613356,-0.459662645012613,3,3,0,-0.0237037,0.02777854
78,9,out-9-V,tile-9,-0.00173864,0.002199173,0.847105253613356,-0.459163016462614,3,3,0,-0.00173864,0.002199173
78.0333333333333,9,out-9-V,tile-9,-0.01840279,0.01375221,0.846769563113356,-0.458897160079281,3,3,0,-0.01840279,0.01375221
78.0666666666667,9,out-9-V,tile-9,-0.008843108,0.002285991,0.846315464813355,-0.45862985672928,3,3,0,-0.008843108,0.002285991
78.1,9,out-9-V,tile-9,-0.02099878,0.01146078,0.845818100013356,-0.45840074387928,3,3,0,-0.02099878,0.01146078
78.1333333333333,9,out-9-V,tile-9,-0.0002911669,-0.0006181151,0.845463267565023,-0.458220032797614,3,3,0,-0.0002911669,-0.0006181151
78.1666666666667,9,out-9-V,tile-9,-0.05921715,0.01943438,0.844471462283354,-0.457906428382613,3,3,0,-0.05921715,0.01943438
78.2,9,out-9-V,tile-9,-0.02597406,-0.003775103,0.843051608783355,-0.457645440432614,3,3,0,-0.02597406,-0.003775103
78.2333333333333,9,out-9-V,tile-9,-0.02825449,0.0336486,0.84214779961669,-0.457147548815947,3,3,0,-0.02825449,0.0336486
78.2666666666667,9,out-9-V,tile-9,-0.01350082,0.01233175,0.841451877783355,-0.456381209649279,3,3,0,-0.01350082,0.01233175
78.3,9,out-9-V,tile-9,-0.04179243,0.02256719,0.840530323616689,-0.45579956064928,3,3,0,-0.04179243,0.02256719
78.3333333333333,9,out-9-V,tile-9,-0.009492725,0.01352818,0.839675571033357,-0.455197971149281,3,3,0,-0.009492725,0.01352818
78.3666666666667,9,out-9-V,tile-9,0.01939954,0.003975761,0.83984068461669,-0.45490623879928,3,3,0,0.01939954,0.003975761
78.4,9,out-9-V,tile-9,0.00854359,-0.002774469,0.840306403450023,-0.454886217265947,3,3,0,0.00854359,-0.002774469
78.4333333333333,9,out-9-V,tile-9,-0.0001624601,-4.49001e-07,0.840446088948356,-0.454932465899297,3,3,0,-0.0001624601,-4.49001e-07
78.4666666666667,9,out-9-V,tile-9,-0.007485924,-0.007259685,0.840318615880023,-0.455053468132647,3,3,0,-0.007485924,-0.007259685
78.5,9,out-9-V,tile-9,-0.01356788,0.001869867,0.83996771914669,-0.455143298432647,3,3,0,-0.01356788,0.001869867
78.5333333333333,9,out-9-V,tile-9,-0.001623498,0.0005145538,0.839714529513357,-0.45510355808598,3,3,0,-0.001623498,0.0005145538
78.5666666666667,9,out-9-V,tile-9,0.001596975,-0.0005026842,0.839714087463357,-0.455103360259313,3,3,0,0.001596975,-0.0005026842
78.6,9,out-9-V,tile-9,0.009584574,-0.002882069,0.839900446613356,-0.455159772812647,3,3,0,0.009584574,-0.002882069
78.6333333333333,9,out-9-V,tile-9,-0.02611268,0.01012572,0.839624978180023,-0.45503904529598,3,3,0,-0.02611268,0.01012572
78.6666666666667,9,out-9-V,tile-9,-0.009721072,0.00332492,0.839027748980022,-0.454814867962646,3,3,0,-0.009721072,0.00332492
78.7,9,out-9-V,tile-9,-0.02251395,0.008067925,0.838490498613356,-0.454624987212647,3,3,0,-0.02251395,0.008067925
78.7333333333333,9,out-9-V,tile-9,0.002005761,-0.003767782,0.838148695463356,-0.454553318162647,3,3,0,0.002005761,-0.003767782
78.7666666666667,9,out-9-V,tile-9,-0.03811089,0.02420767,0.837546943313355,-0.454212653362646,3,3,0,-0.03811089,0.02420767
78.8,9,out-9-V,tile-9,-0.02128047,0.008127293,0.836557087313356,-0.453673737312647,3,3,0,-0.02128047,0.008127293
78.8333333333333,9,out-9-V,tile-9,-0.02342719,0.01546791,0.83581195964669,-0.453280483929314,3,3,0,-0.02342719,0.01546791
78.8666666666667,9,out-9-V,tile-9,-0.009912084,0.004225115,0.835256305080022,-0.45295226684598,3,3,0,-0.009912084,0.004225115
78.9,9,out-9-V,tile-9,-0.04366393,0.02545206,0.834363371513356,-0.452457647262647,3,3,0,-0.04366393,0.02545206
78.9333333333333,9,out-9-V,tile-9,-0.02482849,0.01339864,0.833221831180025,-0.451810135595981,3,3,0,-0.02482849,0.01339864
78.9666666666667,9,out-9-V,tile-9,-0.02699446,0.01472193,0.83235811534669,-0.451341459429313,3,3,0,-0.02699446,0.01472193
79,9,out-9-V,tile-9,-0.006382439,0.004393865,0.83180183369669,-0.45102286284598,3,3,0,-0.006382439,0.004393865
79.0333333333333,9,out-9-V,tile-9,-0.01708705,-0.007435611,0.83141067554669,-0.451073558612647,3,3,0,-0.01708705,-0.007435611
79.0666666666667,9,out-9-V,tile-9,0.006918724,-0.01673623,0.83124120344669,-0.451476422629314,3,3,0,0.006918724,-0.01673623
79.1,9,out-9-V,tile-9,-0.002975823,0.001403379,0.831306918463357,-0.451731970145981,3,3,0,-0.002975823,0.001403379
79.1333333333333,9,out-9-V,tile-9,0.01916155,-0.01791496,0.831576680580023,-0.452007163162647,3,3,0,0.01916155,-0.01791496
79.1666666666667,9,out-9-V,tile-9,-0.02323403,0.01936916,0.831508805913356,-0.45198292649598,3,3,0,-0.02323403,0.01936916
79.2,9,out-9-V,tile-9,0.001594787,-0.0007344703,0.831148151863357,-0.451672348334314,3,3,0,0.001594787,-0.0007344703
79.2333333333333,9,out-9-V,tile-9,-0.004950764,0.004549672,0.831092218913357,-0.451608761639314,3,3,0,-0.004950764,0.004549672
79.2666666666667,9,out-9-V,tile-9,0.00478145,-0.001799216,0.831089397013357,-0.451562920705981,3,3,0,0.00478145,-0.001799216
79.3,9,out-9-V,tile-9,0.0007224125,-0.0001303223,0.831181128055023,-0.451595079677647,3,3,0,0.0007224125,-0.0001303223
79.3333333333333,9,out-9-V,tile-9,0.01183423,-0.004197396,0.831390405430023,-0.45166720831598,3,3,0,0.01183423,-0.004197396
79.3666666666667,9,out-9-V,tile-9,0.00198357,-0.0006761703,0.83162070209669,-0.451748434420981,3,3,0,0.00198357,-0.0006761703
79.4,9,out-9-V,tile-9,0.01137504,-0.004184962,0.83184334559669,-0.451829453292647,3,3,0,0.01137504,-0.004184962
79.4333333333333,9,out-9-V,tile-9,-2.513865e-06,8.329004e-07,0.83203288769894,-0.45189918877764,3,3,0,-2.513865e-06,8.329004e-07
79.4666666666667,9,out-9-V,tile-9,0.001490579,-0.001656775,0.832057688784523,-0.451926787812634,3,3,0,0.001490579,-0.001656775
79.5,9,out-9-V,tile-9,7.381061e-06,0.001288556,0.83208265478554,-0.451932924795967,3,3,0,7.381061e-06,0.001288556
79.5333333333333,9,out-9-V,tile-9,1.268141e-06,-4.200708e-07,0.832082798938906,-0.451911455863814,3,3,0,1.268141e-06,-4.200708e-07
79.5666666666667,9,out-9-V,tile-9,-0.006517991,0.004982566,0.831974186891256,-0.451828420098327,3,3,0,-0.006517991,0.004982566
79.6,9,out-9-V,tile-9,0.003241158,0.001210211,0.831919573007923,-0.451725207148327,3,3,0,0.003241158,0.001210211
79.6333333333333,9,out-9-V,tile-9,0,0,0.831973592307923,-0.451705036964994,3,3,0,0,0
79.6666666666667,9,out-9-V,tile-9,-1.069761e-05,4.891624e-06,0.831973414014423,-0.451704955437927,3,3,0,-1.069761e-05,4.891624e-06
79.7,9,out-9-V,tile-9,0.008010081,-0.002562791,0.832106737070923,-0.451747587094194,3,3,0,0.008010081,-0.002562791
79.7333333333333,9,out-9-V,tile-9,0.01134123,-0.003520007,0.832429258920922,-0.45184896706086,3,3,0,0.01134123,-0.003520007
79.7666666666667,9,out-9-V,tile-9,-0.0438303,0.02259657,0.831887774420921,-0.451531024344193,3,3,0,-0.0438303,0.02259657
79.8,9,out-9-V,tile-9,-0.01791293,0.007785736,0.830858720587589,-0.451024652577527,3,3,0,-0.01791293,0.007785736
79.8333333333333,9,out-9-V,tile-9,-0.01661108,0.005439057,0.830283320420923,-0.450804239360861,3,3,0,-0.01661108,0.005439057
79.8666666666667,9,out-9-V,tile-9,-0.010136,0.00387705,0.829837535754255,-0.45064897091086,3,3,0,-0.010136,0.00387705
79.9,9,out-9-V,tile-9,-0.0005388553,-0.004653835,0.829659621499256,-0.450661917327527,3,3,0,-0.0005388553,-0.004653835
79.9333333333333,9,out-9-V,tile-9,0.02048554,-0.01829639,0.829992066244255,-0.451044421077526,3,3,0,0.02048554,-0.01829639
79.9666666666667,9,out-9-V,tile-9,0.03745987,-0.01109718,0.83095782307759,-0.451534313910861,3,3,0,0.03745987,-0.01109718
80,9,out-9-V,tile-9,0.008819327,0.003509155,0.83172914302759,-0.451660780994194,3,3,0,0.008819327,0.003509155
80.0333333333333,9,out-9-V,tile-9,-0.07569795,0.03743787,0.830614499310924,-0.450978330577528,3,3,0,-0.07569795,0.03743787
80.0666666666667,9,out-9-V,tile-9,-0.02875358,0.01899507,0.828873640477587,-0.450037781577526,3,3,0,-0.02875358,0.01899507
80.1,9,out-9-V,tile-9,-0.000899285,0.0001602232,0.828379426060921,-0.44971852669086,3,3,0,-0.000899285,0.0001602232
80.1333333333333,9,out-9-V,tile-9,0.01197278,-0.005124616,0.828563984310921,-0.44980126657086,3,3,0,0.01197278,-0.005124616
80.1666666666667,9,out-9-V,tile-9,0.004745066,-0.003132749,0.828842615077588,-0.44993888932086,3,3,0,0.004745066,-0.003132749
80.2,9,out-9-V,tile-9,0.03331777,-0.01534542,0.829476995677588,-0.450246858804193,3,3,0,0.03331777,-0.01534542
80.2333333333333,9,out-9-V,tile-9,0.007669945,-0.004428921,0.83016012426092,-0.450576431154193,3,3,0,0.007669945,-0.004428921
80.2666666666667,9,out-9-V,tile-9,-0.0001915532,-8.655839e-05,0.830284764124254,-0.450651689144026,3,3,0,-0.0001915532,-8.655839e-05
80.3,9,out-9-V,tile-9,0.001897328,0.0004150225,0.830313193704254,-0.450646214742193,3,3,0,0.001897328,0.0004150225
80.3333333333333,9,out-9-V,tile-9,-0.008878263,-0.003473693,0.830196844787587,-0.450697192583859,3,3,0,-0.008878263,-0.003473693
80.3666666666667,9,out-9-V,tile-9,-0.01599742,0.004516652,0.82978225007092,-0.450679809933859,3,3,0,-0.01599742,0.004516652
80.4,9,out-9-V,tile-9,0.01033772,-0.004108415,0.829687921737587,-0.450673005983859,3,3,0,0.01033772,-0.004108415
80.4333333333333,9,out-9-V,tile-9,-0.005925613,0.002766446,0.829761456854253,-0.450695372133859,3,3,0,-0.005925613,0.002766446
80.4666666666667,9,out-9-V,tile-9,0.005278214,-0.00112849,0.82975066687092,-0.450668072867193,3,3,0,0.005278214,-0.00112849
80.5,9,out-9-V,tile-9,-0.003155637,0.0002478583,0.829786043154253,-0.450682750062193,3,3,0,-0.003155637,0.0002478583
80.5333333333333,9,out-9-V,tile-9,0.009961225,-0.003732767,0.82989946962092,-0.450740831873859,3,3,0,0.009961225,-0.003732767
80.5666666666667,9,out-9-V,tile-9,-0.04386716,0.02974046,0.829334370704252,-0.450307370323858,3,3,0,-0.04386716,0.02974046
80.6,9,out-9-V,tile-9,-0.04939537,0.02102976,0.827779995204254,-0.449461199990526,3,3,0,-0.04939537,0.02102976
80.6333333333333,9,out-9-V,tile-9,-0.1767159,0.1022763,0.824011474037591,-0.447406098990528,3,3,0,-0.1767159,0.1022763
80.6666666666667,9,out-9-V,tile-9,-0.07776513,0.08510607,0.819770123537582,-0.444283059490521,3,3,0,-0.07776513,0.08510607
80.7,9,out-9-V,tile-9,-0.02832242,0.06587426,0.81800199770425,-0.44176672065719,3,3,0,-0.02832242,0.06587426
80.7333333333333,9,out-9-V,tile-9,-0.1107897,-0.02545565,0.815683462370919,-0.441093077157191,3,3,0,-0.1107897,-0.02545565
80.7666666666667,9,out-9-V,tile-9,0.01475262,3.706329e-05,0.814082844370916,-0.441516720269025,3,3,0,0.01475262,3.706329e-05
80.8,9,out-9-V,tile-9,-0.009867077,-0.001981654,0.814164270087583,-0.441549130114192,3,3,0,-0.009867077,-0.001981654
80.8333333333333,9,out-9-V,tile-9,0.04744117,0.01111463,0.814790504970915,-0.441396913847525,3,3,0,0.04744117,0.01111463
80.8666666666667,9,out-9-V,tile-9,0.0152458,0.003475657,0.815835287804251,-0.441153742397525,3,3,0,0.0152458,0.003475657
80.9,9,out-9-V,tile-9,0.04464202,0.010772,0.816833418137583,-0.440916281447525,3,3,0,0.04464202,0.010772
80.9333333333333,9,out-9-V,tile-9,0.01672609,-0.03059324,0.817856219970915,-0.441246635447524,3,3,0,0.01672609,-0.03059324
80.9666666666667,9,out-9-V,tile-9,0.03715216,-0.01572402,0.81875419080425,-0.442018589780859,3,3,0,0.03715216,-0.01572402
81,9,out-9-V,tile-9,0.1852689,-0.09559313,0.822461208470914,-0.443873875614191,3,3,0,0.1852689,-0.09559313
81.0333333333333,9,out-9-V,tile-9,0.1651383,-0.07447534,0.828301328470908,-0.446708350114188,3,3,0,0.1651383,-0.07447534
81.0666666666667,9,out-9-V,tile-9,0.1749848,-0.1115438,0.833970046804254,-0.449808669114195,3,3,0,0.1749848,-0.1115438
81.1,9,out-9-V,tile-9,0.03982984,-0.004893993,0.837550290804249,-0.451749298997526,3,3,0,0.03982984,-0.004893993
81.1333333333333,9,out-9-V,tile-9,0.008215374,-0.0017798,0.838351044370915,-0.451860528880859,3,3,0,0.008215374,-0.0017798
81.1666666666667,9,out-9-V,tile-9,0.003233047,-0.0009544279,0.838541851387582,-0.451906099345859,3,3,0,0.003233047,-0.0009544279
81.2,9,out-9-V,tile-9,0.00451069,-0.001527985,0.838670913670915,-0.451947472894192,3,3,0,0.00451069,-0.001527985
81.2333333333333,9,out-9-V,tile-9,-0.01010704,-0.005220783,0.838577641170915,-0.452059952360859,3,3,0,-0.01010704,-0.005220783
81.2666666666667,9,out-9-V,tile-9,0.00425064,-0.01854925,0.838480034504248,-0.452456119577526,3,3,0,0.00425064,-0.01854925
81.3,9,out-9-V,tile-9,0.0804404,-0.02973579,0.83989155183758,-0.453260870244192,3,3,0,0.0804404,-0.02973579
81.3333333333333,9,out-9-V,tile-9,-0.0002855784,0.00479003,0.841227465530912,-0.453676632910858,3,3,0,-0.0002855784,0.00479003
81.3666666666667,9,out-9-V,tile-9,0.07018112,-0.04281766,0.842392391224248,-0.454310426744193,3,3,0,0.07018112,-0.04281766
81.4,9,out-9-V,tile-9,0.02111905,-0.00683383,0.843914060724247,-0.455137951577525,3,3,0,0.02111905,-0.00683383
81.4333333333333,9,out-9-V,tile-9,0,0,0.844266044890913,-0.455251848744192,3,3,0,0,0
81.4666666666667,9,out-9-V,tile-9,0.0006438497,-6.896759e-05,0.844276775719246,-0.455252998204025,3,3,0,0.0006438497,-6.896759e-05
81.5,9,out-9-V,tile-9,0,0,0.84428750654758,-0.455254147663859,3,3,0,0,0
81.5333333333333,9,out-9-V,tile-9,6.513685e-05,-3.332983e-05,0.844288592161746,-0.455254703161025,3,3,0,6.513685e-05,-3.332983e-05
81.5666666666667,9,out-9-V,tile-9,-0.01211516,0.002597103,0.844087758442579,-0.455211973608192,3,3,0,-0.01211516,0.002597103
81.6,9,out-9-V,tile-9,0.002454953,-0.00181708,0.843926754992579,-0.455198973224859,3,3,0,0.002454953,-0.00181708
81.6333333333333,9,out-9-V,tile-9,0.01118969,-0.004544747,0.844154165709246,-0.455305003674858,3,3,0,0.01118969,-0.004544747
81.6666666666667,9,out-9-V,tile-9,0.007119778,-0.002185404,0.844459323509246,-0.455417172858192,3,3,0,0.007119778,-0.002185404
81.7,9,out-9-V,tile-9,-0.003052406,-0.002973546,0.84452711304258,-0.455503155358192,3,3,0,-0.003052406,-0.002973546
81.7333333333333,9,out-9-V,tile-9,0.01532999,-0.003888936,0.84473173944258,-0.455617530058192,3,3,0,0.01532999,-0.003888936
81.7666666666667,9,out-9-V,tile-9,-0.00118126,0.0001468964,0.844967551609247,-0.455679897384859,3,3,0,-0.00118126,0.0001468964
81.8,9,out-9-V,tile-9,0.02546654,-0.02649299,0.845372306275913,-0.456118998944858,3,3,0,0.02546654,-0.02649299
81.8333333333333,9,out-9-V,tile-9,0.05443933,-0.02986237,0.846704070775912,-0.457058254944857,3,3,0,0.05443933,-0.02986237
81.8666666666667,9,out-9-V,tile-9,0.08193406,-0.04901031,0.84897696060925,-0.458372799611527,3,3,0,0.08193406,-0.04901031
81.9,9,out-9-V,tile-9,0.0301383,-0.01381054,0.850844833275915,-0.459419813778192,3,3,0,0.0301383,-0.01381054
81.9333333333333,9,out-9-V,tile-9,0.0408914,-0.02703703,0.852028661609247,-0.460100606611525,3,3,0,0.0408914,-0.02703703
81.9666666666667,9,out-9-V,tile-9,0.03941503,-0.01394967,0.853367102109249,-0.460783718278193,3,3,0,0.03941503,-0.01394967
82,9,out-9-V,tile-9,0.02860442,-0.01567009,0.854500759609248,-0.461277380944859,3,3,0,0.02860442,-0.01567009
82.0333333333333,9,out-9-V,tile-9,0.05908645,-0.02929454,0.855962274109247,-0.462026791444859,3,3,0,0.05908645,-0.02929454
82.0666666666667,9,out-9-V,tile-9,0.02329661,-0.02137085,0.85733532510925,-0.462871214611527,3,3,0,0.02329661,-0.02137085
82.1,9,out-9-V,tile-9,-0.004127157,0.001915825,0.857654815992583,-0.463195465028193,3,3,0,-0.004127157,0.001915825
82.1333333333333,9,out-9-V,tile-9,-0.0005478272,-0.001231125,0.85757689958925,-0.463184053361527,3,3,0,-0.0005478272,-0.001231125
82.1666666666667,9,out-9-V,tile-9,0,0,0.857567769135916,-0.463204572111527,3,3,0,0,0
82.2,9,out-9-V,tile-9,-0.01386926,-0.04942428,0.857336614802583,-0.464028310111526,3,3,0,-0.01386926,-0.04942428
82.2333333333333,9,out-9-V,tile-9,0.03161559,-0.00818452,0.857632386969249,-0.464988456778192,3,3,0,0.03161559,-0.00818452
82.2666666666667,9,out-9-V,tile-9,0.04036341,-0.01858911,0.858832036969251,-0.465434683944859,3,3,0,0.04036341,-0.01858911
82.3,9,out-9-V,tile-9,-0.015421,0.009876916,0.859247743802584,-0.465579887178192,3,3,0,-0.015421,0.009876916
82.3333333333333,9,out-9-V,tile-9,0.05508557,-0.01867491,0.859908819969251,-0.465726520411525,3,3,0,0.05508557,-0.01867491
82.3666666666667,9,out-9-V,tile-9,0.05066403,-0.005624027,0.861671313302588,-0.46613150269486,3,3,0,0.05066403,-0.005624027
82.4,9,out-9-V,tile-9,0,0,0.862515713802587,-0.466225236478193,3,3,0,0,0
82.4333333333333,9,out-9-V,tile-9,0.003680138,0.0003745148,0.86257704943592,-0.46621899456486,3,3,0,0.003680138,0.0003745148
82.4666666666667,9,out-9-V,tile-9,-0.02879048,0.01275801,0.862158543735919,-0.466000119151526,3,3,0,-0.02879048,0.01275801
