TrackerId,eye,Id,currentTime,isTracked,TrackerStatus,rawPupilX,rawPupilY,NoseTipX,NoseTipY,EyeCornerX,EyeCornerY,EyeCornerX_Inner,EyeCornerY_Inner,EyeCornerX_Outer,EyeCornerY_Outer,rectIsTracked,rectX,rectY,rectW,rectH,limbusX,limbusY,limbusX_Inner,limbusY_Inner,limbusX_Outer,limbusY_Outer,pointX,pointY,finalX_EyeRegion,finalY_EyeRegion,finalX_NoseTip,finalY_NoseTip,finalX_EyeCorner,finalY_EyeCorner,finalX_BaseLine,finalY_BaseLine,limbusX_NoseTip,limbusY_NoseTip,limbusX_EyeCorner,limbusY_EyeCorner,isBlinking,baseline_X,baseline_Y,baseline_Ux,baseline_Uy,baseline_Vx,baseline_Vy
4,OS,NaN,0.633333333333333,1,KLT_TRACK,616.6,320.6,475.038818359375,499.054901123047,563.996032714844,330.83056640625,563.996032714844,330.83056640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592.386074728366,325.597045559506,592.386074728366,325.597045559506,NaN,NaN,592.386074728366,325.597045559506,NaN,NaN,142.909912109375,-178.170166015625,53.9526977539062,-9.94583129882812,142.318321199933,178.627342898471,117.195612354371,-173.467601050261,28.1755012703867,-5.30723117721374,0,475.037689208984,499.052490234375,0.999989755105224,0.00452655327978341,-0.00452655327978338,0.999989755105224
5,OD,NaN,0.666666666666667,1,KLT_TRACK,369.577685950413,290.08650137741,475.176300048828,499.310516357422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.554016113281,286.586303710938,NaN,NaN,130.622283935547,212.724212646484,NaN,NaN,-131.444075817653,211.873368531304,NaN,NaN,NaN,NaN,0,475.171783447266,499.309783935547,0.999996469514507,0.00265724641718376,-0.00265724641718379,0.999996469514507
4,OS,NaN,0.666666666666667,1,KLT_TRACK,617.3,321.177777777778,475.176300048828,499.310516357422,564.120361328125,331.241882324219,564.120361328125,331.241882324219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592.251552232921,326.096615808286,592.251552232921,326.096615808286,NaN,NaN,592.251552232921,326.096615808286,NaN,NaN,143.265594482422,-178.004180908203,54.321533203125,-9.935546875,142.59815872136,178.39346057044,117.347256368991,-173.457855563541,28.2657134002408,-5.64483676471252,0,475.171783447266,499.309783935547,0.999996469514507,0.00265724641718376,-0.00265724641718379,0.999996469514507
5,OD,NaN,0.7,1,KLT_TRACK,367.654639175258,289.942268041237,475.244354248047,499.841796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.734375,286.898376464844,NaN,NaN,130.509979248047,212.943420410156,NaN,NaN,-131.001377391358,212.064053219047,NaN,NaN,NaN,NaN,0,475.244537353516,499.845153808594,0.999990994999833,0.00424380952037867,-0.0042438095203787,0.999990994999833
4,OS,NaN,0.7,1,KLT_TRACK,617.822222222222,321.311111111111,475.244354248047,499.841796875,564.228515625,331.524597167969,564.228515625,331.524597167969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592.565209708681,326.384610712947,592.565209708681,326.384610712947,NaN,NaN,592.565209708681,326.384610712947,NaN,NaN,143.290679931641,-178.167846679688,54.3065185546875,-9.85064697265625,142.890722407775,178.016158083865,117.075252184093,-173.213900549136,28.0230366079211,-5.42798135968292,0,475.244537353516,499.845153808594,0.999990994999833,0.00424380952037867,-0.0042438095203787,0.999990994999833
5,OD,NaN,0.733333333333333,1,KLT_TRACK,368.677192982456,290.129824561403,475.299774169922,500.079772949219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.847351074219,287.176025390625,NaN,NaN,130.452423095703,212.903747558594,NaN,NaN,-131.298539324483,212.113832511869,NaN,NaN,NaN,NaN,0,475.301605224609,500.088500976562,0.999995952400889,0.00284520330387486,-0.00284520330387486,0.999995952400889
4,OS,NaN,0.733333333333333,1,KLT_TRACK,617.55,321.55,475.299774169922,500.079772949219,564.3515625,331.752624511719,564.3515625,331.752624511719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592.991937727067,326.495243279468,592.991937727067,326.495243279468,NaN,NaN,592.991937727067,326.495243279468,NaN,NaN,143.206268310547,-178.268035888672,54.1544799804688,-9.94088745117188,142.504675148135,178.639788096461,117.320855460634,-173.457186162053,28.2136472086806,-5.36801379877198,0,475.301605224609,500.088500976562,0.999995952400889,0.00284520330387486,-0.00284520330387486,0.999995952400889
5,OD,NaN,0.766666666666667,1,KLT_TRACK,368.835424354244,289.19815498155,475.296905517578,500.100646972656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.837127685547,287.157867431641,NaN,NaN,130.459777832031,212.942779541016,NaN,NaN,-131.069780413217,212.558573724546,NaN,NaN,NaN,NaN,0,475.298553466797,500.108856201172,0.999996836142923,0.00251549282320326,-0.00251549282320324,0.999996836142923
4,OS,NaN,0.766666666666667,1,KLT_TRACK,617.482352941176,321.788235294118,475.296905517578,500.100646972656,564.329223632812,331.767333984375,564.329223632812,331.767333984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,593.413060581605,326.448234198136,593.413060581605,326.448234198136,NaN,NaN,593.413060581605,326.448234198136,NaN,NaN,143.410247802734,-178.278411865234,54.3779296875,-9.94509887695312,142.897763878914,178.673562257997,117.692163557145,-173.584529669751,28.6627140942546,-5.27209070490682,0,475.298553466797,500.108856201172,0.999996836142923,0.00251549282320326,-0.00251549282320324,0.999996836142923
5,OD,NaN,0.8,1,KLT_TRACK,367.278735632184,288.233333333333,475.312225341797,500.18408203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344.228149414062,287.139709472656,NaN,NaN,131.084075927734,213.044372558594,NaN,NaN,-131.605711724868,212.638766263845,NaN,NaN,NaN,NaN,0,475.320739746094,500.199188232422,0.999999533346288,0.000966078260662667,-0.000966078260662723,0.999999533346288
